Open time,Open,High,Low,Close,Volume,Trade count,VWAP
2022-06-29 15:00:00,190.35,190.505,189.48,190.18,443600.0,16056,190.0657
2022-06-29 16:00:00,190.2,190.31,189.19,189.79,1043726.0,6633,190.0045
2022-06-29 17:00:00,189.725,190.39,189.32,190.33,491517.0,6806,189.6933
2022-06-29 18:00:00,190.29,190.8,189.82,190.0,314629.0,5131,190.3937
2022-06-29 19:00:00,189.96,190.71,189.73,190.24,550580.0,9195,190.1693
2022-06-30 14:00:00,186.46,187.82,186.13,187.74,571582.0,17256,186.7608
2022-06-30 15:00:00,187.7799,189.17,187.33,189.15,488536.0,10670,188.2771
2022-06-30 16:00:00,189.0974,190.31,188.41,189.72,442717.0,7356,189.3779
2022-06-30 17:00:00,189.785,190.17,188.83,189.85,508475.0,7167,189.5316
2022-06-30 18:00:00,189.84,189.95,188.27,188.5,540081.0,7414,189.0652
2022-06-30 19:00:00,188.51,189.2,187.48,188.74,954814.0,16394,188.2467
2022-07-01 14:00:00,189.48,190.06,186.9,187.75,606737.0,15780,187.911
2022-07-01 15:00:00,187.67,188.85,187.391,187.59,404873.0,9159,188.2887
2022-07-01 16:00:00,187.755,188.62,187.5,187.88,317205.0,5700,188.1324
2022-07-01 17:00:00,187.86,189.23,187.79,189.13,362217.0,8500,188.5532
2022-07-01 18:00:00,189.19,190.15,188.72,190.01,345943.0,5438,189.6123
2022-07-01 19:00:00,190.04,190.87,189.53,190.63,663312.0,9117,190.4402
2022-07-05 14:00:00,186.82,188.359,186.36,187.31,967577.0,25407,187.2692
2022-07-05 15:00:00,187.25,188.14,186.7888,187.895,554254.0,13965,187.4159
2022-07-05 16:00:00,187.93,188.835,187.73,187.965,461852.0,10239,188.2056
2022-07-05 17:00:00,187.94,189.3483,187.94,189.01,395374.0,6694,188.7158
2022-07-05 18:00:00,189.0226,190.51,188.95,190.22,415418.0,6720,189.797
2022-07-05 19:00:00,190.25,191.31,189.93,191.295,676709.0,9770,190.7919
2022-07-06 14:00:00,191.15,191.93,190.47,190.9,495022.0,11362,191.033
2022-07-06 15:00:00,190.8801,190.955,189.88,190.41,428471.0,7992,190.3638
2022-07-06 16:00:00,190.43,190.6285,190.06,190.535,326189.0,5337,190.3737
2022-07-06 17:00:00,190.6,191.1082,190.6,191.045,305282.0,4193,190.8674
2022-07-06 18:00:00,190.85,192.56,190.4,192.27,558022.0,7403,191.5756
2022-07-06 19:00:00,192.32,192.9,191.27,191.564,502758.0,8182,192.1854
2022-07-07 14:00:00,193.97,194.21,193.24,193.985,331665.0,8692,193.7049
2022-07-07 15:00:00,193.998,194.32,193.8,194.25,247330.0,5731,194.0757
2022-07-07 16:00:00,194.245,194.52,194.14,194.35,412664.0,6220,194.3284
2022-07-07 17:00:00,194.35,194.6,194.055,194.535,364275.0,5301,194.318
2022-07-07 18:00:00,194.57,194.831,194.4899,194.8,483853.0,6103,194.6909
2022-07-07 19:00:00,194.79,195.22,194.6,194.77,707628.0,10041,194.8855
2022-07-08 14:00:00,193.2919,195.3232,193.01,195.19,462577.0,10519,194.4919
2022-07-08 15:00:00,195.1974,195.6989,194.86,195.32,377577.0,7249,195.2973
2022-07-08 16:00:00,195.33,195.33,193.745,193.81,413385.0,6903,194.4536
2022-07-08 17:00:00,193.79,194.77,193.52,194.47,332762.0,6207,194.2231
2022-07-08 18:00:00,194.48,195.36,194.3,195.255,400382.0,5871,194.871
2022-07-08 19:00:00,195.28,195.4,194.52,194.5799,440575.0,8646,194.9239
2022-07-11 14:00:00,192.35,192.88,191.9,192.2278,465655.0,14672,192.3599
2022-07-11 15:00:00,192.11,192.7477,192.09,192.33,364754.0,12412,192.4209
2022-07-11 16:00:00,192.34,192.61,192.1533,192.52,387766.0,9684,192.3704
2022-07-11 17:00:00,192.5,193.45,192.48,193.25,325382.0,5863,193.0803
2022-07-11 18:00:00,193.26,193.28,192.3784,192.38,362296.0,5766,192.789
2022-07-11 19:00:00,192.3696,192.4511,191.81,192.17,690948.0,10268,192.0641
2022-07-12 14:00:00,191.77,192.17,191.25,192.06,401513.0,10699,191.7116
2022-07-12 15:00:00,192.095,192.6612,191.825,192.24,279981.0,5187,192.2713
2022-07-12 16:00:00,192.2599,192.695,192.04,192.55,214431.0,4253,192.4154
2022-07-12 17:00:00,192.5279,192.8,191.91,192.32,279975.0,4423,192.1898
2022-07-12 18:00:00,192.3197,192.3468,191.32,191.32,323803.0,4580,191.8899
2022-07-12 19:00:00,191.31,191.31,189.6,190.58,875324.0,15052,190.414
2022-07-13 14:00:00,188.88,190.3,187.63,190.03,622452.0,13783,188.9035
2022-07-13 15:00:00,189.885,190.66,189.155,189.6079,368684.0,6993,189.9113
2022-07-13 16:00:00,189.5381,190.558,189.48,190.55,351932.0,4749,189.9062
2022-07-13 17:00:00,190.56,191.09,190.15,190.6155,395653.0,5478,190.5663
2022-07-13 18:00:00,190.6361,190.88,189.475,190.88,405446.0,6239,190.2462
2022-07-13 19:00:00,190.87,190.895,189.63,189.63,734482.0,9462,190.0542
2022-07-14 14:00:00,186.25,186.54,185.58,186.195,722124.0,20338,186.032
2022-07-14 15:00:00,186.25,187.975,186.19,187.83,598576.0,14571,187.083
2022-07-14 16:00:00,187.86,187.945,186.53,186.9384,418456.0,10624,187.272
2022-07-14 17:00:00,186.9081,187.86,186.56,187.74,377617.0,5064,187.1725
2022-07-14 18:00:00,187.74,189.15,187.68,188.835,347751.0,5118,188.4762
2022-07-14 19:00:00,188.87,189.19,188.46,188.85,485542.0,6688,188.7966
2022-07-15 14:00:00,190.45,191.945,190.45,191.6001,659389.0,15022,191.4494
2022-07-15 15:00:00,191.56,192.285,191.54,191.965,324597.0,9826,192.043
2022-07-15 16:00:00,191.935,192.09,191.62,191.88,360705.0,5033,191.832
2022-07-15 17:00:00,191.918,192.33,191.875,192.0932,303737.0,4512,192.1132
2022-07-15 18:00:00,192.0906,192.37,191.88,192.175,540350.0,5794,192.114
2022-07-15 19:00:00,192.11,192.55,191.8132,192.5,409497.0,6375,192.1024
2022-07-18 14:00:00,194.45,194.56,193.78,194.17,700308.0,21406,194.1264
2022-07-18 15:00:00,194.18,194.48,193.89,194.41,613394.0,13776,194.1522
2022-07-18 16:00:00,194.4391,194.4391,193.75,193.8095,357923.0,5562,194.1935
2022-07-18 17:00:00,193.805,193.93,192.39,192.4539,493699.0,6557,193.3253
2022-07-18 18:00:00,192.44,192.735,191.65,191.745,464448.0,6782,192.2484
2022-07-18 19:00:00,191.73,192.17,190.54,191.15,903897.0,11271,191.4266
2022-07-19 14:00:00,193.755,194.8196,193.374,194.71,608355.0,17067,194.1883
2022-07-19 15:00:00,194.76,195.28,194.67,195.21,504840.0,8798,194.9609
2022-07-19 16:00:00,195.18,195.57,194.77,195.57,361002.0,5340,195.2647
2022-07-19 17:00:00,195.56,196.15,195.239,196.116,311670.0,5344,195.683
2022-07-19 18:00:00,196.12,196.49,195.87,196.15,305892.0,5214,196.2053
2022-07-19 19:00:00,196.15,196.72,196.035,196.47,819024.0,10816,196.4024
2022-07-20 14:00:00,196.19,198.615,195.99,198.615,618118.0,10734,197.4751
2022-07-20 15:00:00,198.57,198.57,197.93,198.49,319674.0,6308,198.2612
2022-07-20 16:00:00,198.465,198.7492,197.265,197.94,502988.0,7801,198.2893
2022-07-20 17:00:00,197.9121,197.96,196.79,196.92,634771.0,7174,197.3938
2022-07-20 18:00:00,196.89,198.098,196.89,197.9,342921.0,5116,197.6947
2022-07-20 19:00:00,197.925,198.605,197.865,198.13,537518.0,7631,198.2859
2022-07-21 14:00:00,198.1758,198.52,196.455,197.89,518119.0,9902,197.1208
2022-07-21 15:00:00,197.87,198.6,197.646,198.39,421206.0,6264,198.1123
2022-07-21 16:00:00,198.37,199.43,198.36,199.26,316297.0,6229,199.0483
2022-07-21 17:00:00,199.27,199.38,198.46,198.805,382499.0,6373,198.9045
2022-07-21 18:00:00,198.81,199.3,198.72,199.03,258446.0,4656,199.0539
2022-07-21 19:00:00,199.05,200.07,199.05,200.07,642863.0,9011,199.5817
2022-07-22 14:00:00,199.53,200.09,199.09,199.819,403296.0,11513,199.6503
2022-07-22 15:00:00,199.815,199.83,198.145,198.6098,380169.0,7947,198.8234
2022-07-22 16:00:00,198.63,198.74,197.9105,198.04,308470.0,6232,198.225
2022-07-22 17:00:00,198.04,198.04,197.0,197.35,397287.0,7319,197.4074
2022-07-22 18:00:00,197.3312,197.38,196.73,197.2205,315817.0,6473,197.023
2022-07-22 19:00:00,197.1978,197.96,197.08,197.91,542091.0,9458,197.4891
2022-07-25 14:00:00,198.1,198.26,197.25,197.966,555243.0,11501,197.8762
2022-07-25 15:00:00,197.93,198.54,197.51,198.37,296498.0,5624,198.056
2022-07-25 16:00:00,198.33,198.6,197.75,198.3098,368209.0,5515,198.1434
2022-07-25 17:00:00,198.295,198.51,197.6405,197.6683,261679.0,4268,198.1081
2022-07-25 18:00:00,197.63,197.74,197.21,197.237,426454.0,6411,197.5574
2022-07-25 19:00:00,197.24,198.25,196.99,198.16,425313.0,6999,197.5109
2022-07-26 14:00:00,196.84,197.1,196.3,196.76,409983.0,11189,196.5811
2022-07-26 15:00:00,196.78,196.86,195.52,195.59,320954.0,7087,196.144
2022-07-26 16:00:00,195.59,196.185,195.48,196.1309,691371.0,5632,195.8006
2022-07-26 17:00:00,196.11,196.47,195.95,195.9938,260154.0,5144,196.1652
2022-07-26 18:00:00,196.05,196.51,195.405,195.65,498353.0,7989,195.7802
2022-07-26 19:00:00,195.67,196.03,195.28,195.71,478174.0,8912,195.6766
2022-07-27 14:00:00,197.9685,198.36,197.74,198.33,402948.0,7329,198.0691
2022-07-27 15:00:00,198.38,198.6799,198.17,198.58,291875.0,5121,198.4284
2022-07-27 16:00:00,198.57,198.76,198.23,198.24,260333.0,4522,198.5331
2022-07-27 17:00:00,198.2409,198.5,198.0721,198.394,274096.0,3673,198.3089
2022-07-27 18:00:00,198.47,200.66,197.98,200.2219,572613.0,9125,199.3224
2022-07-27 19:00:00,200.24,201.72,200.08,200.84,817335.0,12828,201.04
2022-07-28 14:00:00,200.07,201.07,199.333,201.07,396812.0,10651,200.0167
2022-07-28 15:00:00,201.1025,202.64,200.98,202.25,436464.0,7936,201.946
2022-07-28 16:00:00,202.27,202.57,202.02,202.435,283590.0,5151,202.3629
2022-07-28 17:00:00,202.37,203.52,202.1827,203.405,370657.0,5828,202.9352
2022-07-28 18:00:00,203.395,203.4699,203.0195,203.455,262851.0,4909,203.2585
2022-07-28 19:00:00,203.46,203.725,203.18,203.39,517944.0,7756,203.4253
2022-07-29 14:00:00,204.72,205.73,204.59,204.9407,541156.0,12325,205.273
2022-07-29 15:00:00,204.9,205.075,204.25,204.96,429209.0,8928,204.7936
2022-07-29 16:00:00,205.0066,205.5,204.61,205.4,432889.0,7004,205.0714
2022-07-29 17:00:00,205.4,205.79,205.17,205.69,334651.0,5564,205.4083
2022-07-29 18:00:00,205.68,206.24,205.53,206.17,281887.0,5543,205.9757
2022-07-29 19:00:00,206.2,206.78,206.16,206.275,631882.0,9736,206.4141
2022-08-01 14:00:00,205.72,206.99,205.2175,206.86,802671.0,17095,206.0795
2022-08-01 15:00:00,206.9175,207.036,206.07,206.685,458620.0,10271,206.6297
2022-08-01 16:00:00,206.62,206.6489,206.0,206.32,339573.0,6598,206.3666
2022-08-01 17:00:00,206.325,206.325,204.93,205.4073,501064.0,6691,205.51
2022-08-01 18:00:00,205.36,206.2797,205.02,206.14,275540.0,5823,205.5881
2022-08-01 19:00:00,206.13,206.351,205.62,205.77,425279.0,7109,205.9083
2022-08-02 14:00:00,204.76,206.17,203.88,205.7,555903.0,18421,204.7939
2022-08-02 15:00:00,205.7558,206.04,205.25,205.8799,325553.0,7543,205.6311
2022-08-02 16:00:00,205.88,207.0412,205.84,206.915,275084.0,6346,206.6434
2022-08-02 17:00:00,206.895,206.895,204.99,205.36,441060.0,8128,205.7407
2022-08-02 18:00:00,205.29,206.0,205.12,205.3688,521055.0,9494,205.5558
2022-08-02 19:00:00,205.35,205.599,204.59,204.65,601737.0,11238,205.1138
2022-08-03 14:00:00,206.42,206.9365,205.8,206.47,493139.0,13976,206.3898
2022-08-03 15:00:00,206.49,207.43,206.4,207.41,393066.0,10672,206.9156
2022-08-03 16:00:00,207.4236,208.0,207.055,207.8439,339052.0,8558,207.5196
2022-08-03 17:00:00,207.93,208.13,207.71,208.03,296261.0,6070,207.9718
2022-08-03 18:00:00,208.03,208.32,207.86,208.1144,384328.0,8441,208.133
2022-08-03 19:00:00,208.1,208.5252,207.84,207.95,569604.0,11003,208.2067
2022-08-04 14:00:00,207.905,208.25,206.91,207.65,445941.0,9656,207.63
2022-08-04 15:00:00,207.7387,207.85,207.04,207.8,252723.0,5354,207.4808
2022-08-04 16:00:00,207.825,208.0,207.22,207.36,162995.0,4269,207.7003
2022-08-04 17:00:00,207.305,208.065,207.3,207.8444,322939.0,4632,207.7247
2022-08-04 18:00:00,207.8309,207.9876,207.535,207.86,214939.0,4122,207.7857
2022-08-04 19:00:00,207.81,208.23,207.52,207.81,507268.0,7233,207.7873
2022-08-05 14:00:00,206.9,208.0799,206.75,207.49,519201.0,12896,207.541
2022-08-05 15:00:00,207.54,207.54,205.9,206.27,353658.0,9326,206.54
2022-08-05 16:00:00,206.27,207.29,206.27,207.24,537469.0,7425,206.8426
2022-08-05 17:00:00,207.3,207.72,207.14,207.24,404546.0,4923,207.4596
2022-08-05 18:00:00,207.2292,207.31,206.71,207.01,223213.0,5014,207.0608
2022-08-05 19:00:00,206.98,207.85,206.91,207.75,350051.0,6793,207.3776
2022-08-08 14:00:00,209.93,210.17,209.52,209.71,636097.0,15381,209.8625
2022-08-08 15:00:00,209.72,209.995,208.15,208.81,433227.0,11791,209.1405
2022-08-08 16:00:00,208.82,208.88,207.52,208.03,358664.0,7708,207.987
2022-08-08 17:00:00,208.02,208.43,207.82,208.33,319484.0,5245,208.0922
2022-08-08 18:00:00,208.32,208.32,207.27,207.62,339386.0,5517,207.7058
2022-08-08 19:00:00,207.5672,208.03,207.39,207.86,372803.0,6377,207.821
2022-08-09 14:00:00,206.63,207.0188,206.3696,206.61,291968.0,10933,206.6811
2022-08-09 15:00:00,206.63,207.1,206.1,206.545,238644.0,5627,206.6803
2022-08-09 16:00:00,206.56,206.65,206.11,206.31,180212.0,4822,206.3237
2022-08-09 17:00:00,206.32,206.57,206.0,206.5,188276.0,4333,206.3004
2022-08-09 18:00:00,206.4928,206.6396,205.97,206.3943,357521.0,5467,206.2311
2022-08-09 19:00:00,206.38,206.72,206.2542,206.6,352710.0,7389,206.4536
2022-08-10 14:00:00,210.21,210.72,209.535,210.69,529955.0,13079,210.2974
2022-08-10 15:00:00,210.715,211.31,210.715,211.11,476134.0,10187,210.9716
2022-08-10 16:00:00,211.105,211.19,210.4415,210.845,286595.0,5791,210.8354
2022-08-10 17:00:00,210.857,211.24,210.69,211.08,251124.0,4779,210.9858
2022-08-10 18:00:00,211.05,211.15,210.6,210.6,343083.0,5445,210.9159
2022-08-10 19:00:00,210.6,211.42,210.55,211.34,479341.0,6352,211.0545
2022-08-11 14:00:00,213.129,214.0399,213.12,213.325,546234.0,12616,213.5629
2022-08-11 15:00:00,213.35,213.35,211.895,212.1699,369049.0,9923,212.4876
2022-08-11 16:00:00,212.1751,212.63,211.9,212.56,309340.0,8529,212.3736
2022-08-11 17:00:00,212.58,212.8288,212.24,212.31,296674.0,7276,212.5111
2022-08-11 18:00:00,212.2847,212.285,211.11,211.3899,378783.0,8919,211.7399
2022-08-11 19:00:00,211.41,211.49,210.92,211.32,401128.0,10567,211.1913
2022-08-12 14:00:00,212.62,212.85,211.87,212.625,403601.0,9483,212.4423
2022-08-12 15:00:00,212.5985,213.35,212.59,213.11,266080.0,5870,213.0928
2022-08-12 16:00:00,213.11,213.6183,213.085,213.51,315503.0,5556,213.479
2022-08-12 17:00:00,213.52,213.92,213.4537,213.81,273473.0,4787,213.7101
2022-08-12 18:00:00,213.8382,214.3029,213.775,214.2877,285710.0,5050,214.0781
2022-08-12 19:00:00,214.27,214.99,214.21,214.94,426879.0,7948,214.5712
2022-08-15 14:00:00,214.82,214.82,214.06,214.21,762628.0,20723,214.4408
2022-08-15 15:00:00,214.2096,215.455,214.03,215.345,641340.0,13267,214.7092
2022-08-15 16:00:00,215.37,215.75,215.235,215.69,428307.0,9365,215.4738
2022-08-15 17:00:00,215.695,215.83,215.35,215.575,406239.0,8498,215.5919
2022-08-15 18:00:00,215.565,215.85,215.33,215.7825,420217.0,9987,215.6312
2022-08-15 19:00:00,215.8,216.08,215.67,215.81,790429.0,13750,215.8743
2022-08-16 14:00:00,215.404,215.45,214.585,214.9111,445573.0,14417,215.1704
2022-08-16 15:00:00,214.97,216.44,214.91,216.395,333543.0,6826,215.7871
2022-08-16 16:00:00,216.3796,216.5592,216.11,216.2,284189.0,5771,216.3228
2022-08-16 17:00:00,216.22,216.87,216.1435,216.8492,273586.0,5625,216.5716
2022-08-16 18:00:00,216.8204,217.2,215.424,215.8888,372629.0,7416,216.4941
2022-08-16 19:00:00,215.82,216.51,215.49,216.21,723143.0,10835,216.0539
2022-08-17 14:00:00,214.52,214.8,213.64,213.675,427093.0,13399,214.2141
2022-08-17 15:00:00,213.74,214.1301,213.16,213.4,318786.0,8388,213.6787
2022-08-17 16:00:00,213.35,214.3699,213.35,214.18,1641850.0,8133,213.8474
2022-08-17 17:00:00,214.17,214.485,213.95,214.32,293314.0,5943,214.2528
2022-08-17 18:00:00,214.29,215.78,214.15,214.86,397975.0,7965,215.0834
2022-08-17 19:00:00,214.855,215.21,214.0284,214.27,511136.0,8666,214.4053
2022-08-18 14:00:00,213.93,214.685,213.7,214.37,279253.0,7477,214.0967
2022-08-18 15:00:00,214.36,215.025,214.11,214.81,218844.0,4453,214.6796
2022-08-18 16:00:00,214.75,214.94,213.9,214.11,175974.0,4092,214.3522
2022-08-18 17:00:00,214.15,214.658,214.04,214.425,197788.0,3450,214.4266
2022-08-18 18:00:00,214.41,214.9,214.34,214.81,167184.0,3701,214.608
2022-08-18 19:00:00,214.7892,215.28,214.64,214.84,343231.0,6137,215.0163
2022-08-19 14:00:00,212.19,212.48,211.8784,211.88,400844.0,14517,212.2027
2022-08-19 15:00:00,211.9407,212.189,211.47,211.9,544982.0,11100,211.7414
2022-08-19 16:00:00,211.87,212.465,211.7,212.38,234618.0,6152,212.0546
2022-08-19 17:00:00,212.29,212.435,211.65,212.08,244305.0,5972,212.0302
2022-08-19 18:00:00,212.01,212.1,211.43,211.56,283700.0,6308,211.7868
2022-08-19 19:00:00,211.5324,212.0384,211.225,211.74,501251.0,9492,211.6999
2022-08-22 14:00:00,208.6791,208.7399,207.756,207.756,553271.0,19160,208.2429
2022-08-22 15:00:00,207.79,208.5,207.75,208.44,291233.0,10983,208.1878
2022-08-22 16:00:00,208.33,208.5277,207.97,208.2,321485.0,7346,208.2383
2022-08-22 17:00:00,208.18,208.189,207.26,207.33,296839.0,7489,207.6586
2022-08-22 18:00:00,207.29,208.01,206.92,207.07,528063.0,10150,207.2217
2022-08-22 19:00:00,207.1,207.51,206.82,207.3,584009.0,12241,207.203
2022-08-23 14:00:00,207.8385,208.58,207.24,207.285,742814.0,12700,207.9685
2022-08-23 15:00:00,207.3,207.59,206.88,207.265,541179.0,13199,207.3316
2022-08-23 16:00:00,207.2333,207.345,206.6526,207.345,285218.0,8733,207.0559
2022-08-23 17:00:00,207.31,207.51,206.76,206.9209,323882.0,5987,207.2002
2022-08-23 18:00:00,206.9,207.3724,206.819,207.17,184087.0,4532,207.1388
2022-08-23 19:00:00,207.2038,207.5,206.79,206.87,433515.0,7049,207.1922
2022-08-24 14:00:00,207.08,207.74,206.83,207.57,243211.0,7126,207.37
2022-08-24 15:00:00,207.587,208.52,207.4893,208.32,233986.0,5437,208.1393
2022-08-24 16:00:00,208.32,208.4602,207.335,207.4749,270338.0,4833,208.0823
2022-08-24 17:00:00,207.47,207.73,207.19,207.465,204246.0,3532,207.4646
2022-08-24 18:00:00,207.5,207.65,207.3,207.65,232532.0,3992,207.4378
2022-08-24 19:00:00,207.63,208.15,207.5484,207.66,359652.0,6263,207.9259
2022-08-25 14:00:00,209.34,210.04,209.19,209.61,322841.0,7891,209.6959
2022-08-25 15:00:00,209.5778,209.5778,208.6299,209.1502,237238.0,4890,209.0549
2022-08-25 16:00:00,209.18,209.18,208.475,208.85,193711.0,3452,208.8619
2022-08-25 17:00:00,208.826,209.5792,208.74,209.4956,252121.0,3651,209.2136
2022-08-25 18:00:00,209.505,209.63,209.15,209.4292,231825.0,3471,209.4142
2022-08-25 19:00:00,209.435,210.82,209.36,210.77,339913.0,5199,210.099
2022-08-26 14:00:00,210.4137,210.92,206.91,207.27,519587.0,12789,208.8675
2022-08-26 15:00:00,207.2295,207.25,205.94,206.4304,421643.0,11842,206.4923
2022-08-26 16:00:00,206.38,206.455,205.62,206.1618,429126.0,10077,205.8992
2022-08-26 17:00:00,206.13,206.3399,205.4772,205.545,304035.0,7898,205.9394
2022-08-26 18:00:00,205.5601,205.645,204.7,204.73,365808.0,11524,205.1158
2022-08-26 19:00:00,204.7168,204.98,203.7,203.75,777877.0,18727,204.2175
2022-08-29 14:00:00,202.46,203.3,201.615,201.72,684481.0,23726,202.4853
2022-08-29 15:00:00,201.72,202.752,201.68,202.69,501531.0,17928,202.1842
2022-08-29 16:00:00,202.73,203.61,202.54,203.34,330183.0,9233,203.0016
2022-08-29 17:00:00,203.385,203.95,202.92,203.62,363599.0,6198,203.4673
2022-08-29 18:00:00,203.61,203.61,202.83,203.3,499211.0,7209,203.2762
2022-08-29 19:00:00,203.29,203.77,202.2,202.28,529870.0,9624,203.1113
2022-08-30 14:00:00,201.91,202.1,199.12,200.13,1026225.0,34647,200.5844
2022-08-30 15:00:00,200.1278,200.7,199.7562,200.2767,1479510.0,16333,200.2486
2022-08-30 16:00:00,200.2216,200.85,199.6,199.9,515713.0,10755,200.1701
2022-08-30 17:00:00,199.87,200.0717,198.9016,199.6092,512792.0,11048,199.4077
2022-08-30 18:00:00,199.6467,199.92,199.35,199.5542,387975.0,7817,199.6543
2022-08-30 19:00:00,199.565,200.61,199.5,200.02,607648.0,11131,199.9559
2022-08-31 14:00:00,200.7052,200.8,199.67,200.0,482833.0,15221,200.2622
2022-08-31 15:00:00,199.93,200.4488,199.23,200.4488,443442.0,10105,199.7088
2022-08-31 16:00:00,200.41,200.41,199.53,199.68,246449.0,5457,199.9969
2022-08-31 17:00:00,199.71,200.0793,198.97,199.255,337168.0,7090,199.4703
2022-08-31 18:00:00,199.28,199.51,198.55,198.87,385979.0,7462,199.0512
2022-08-31 19:00:00,198.87,199.85,198.5,198.56,626951.0,12200,199.2669
2022-09-01 14:00:00,197.06,197.15,195.55,195.67,1036603.0,24945,196.0044
2022-09-01 15:00:00,195.66,196.78,195.525,196.05,548459.0,17978,196.0918
2022-09-01 16:00:00,196.06,196.615,195.64,195.86,421950.0,14173,196.1723
2022-09-01 17:00:00,195.84,197.09,195.715,196.53,398515.0,8483,196.563
2022-09-01 18:00:00,196.55,198.0156,196.39,197.632,453213.0,7501,197.1891
2022-09-01 19:00:00,197.5516,198.89,197.32,198.7,834204.0,11922,197.9553
2022-09-02 14:00:00,199.46,201.3646,198.9223,200.82,1025227.0,25570,200.5625
2022-09-02 15:00:00,200.83,201.27,200.65,201.185,494168.0,9689,201.0278
2022-09-02 16:00:00,201.2,201.3,198.48,198.84,468315.0,9032,200.0102
2022-09-02 17:00:00,198.74,198.74,196.7,196.78,448817.0,9747,197.5825
2022-09-02 18:00:00,196.77,197.65,196.77,196.93,454716.0,7298,197.2211
2022-09-02 19:00:00,196.91,197.61,195.83,196.7,550538.0,12267,196.5642
2022-09-06 14:00:00,196.29,197.33,194.73,197.02,1187464.0,23206,195.9539
2022-09-06 15:00:00,196.97,197.48,196.39,197.23,1239070.0,15274,197.0394
2022-09-06 16:00:00,197.21,197.36,195.76,196.35,405956.0,8442,196.3811
2022-09-06 17:00:00,196.26,196.39,195.1293,195.71,509058.0,7023,195.4493
2022-09-06 18:00:00,195.71,196.41,195.55,195.735,556700.0,8745,195.9583
2022-09-06 19:00:00,195.755,196.4,195.37,195.91,932914.0,14248,195.8049
2022-09-07 14:00:00,196.44,197.22,195.91,196.99,548532.0,15410,196.531
2022-09-07 15:00:00,196.96,197.77,196.76,197.53,341653.0,7259,197.4782
2022-09-07 16:00:00,197.56,198.1,197.0,197.9283,419743.0,6968,197.5362
2022-09-07 17:00:00,197.95,198.85,197.87,198.75,297750.0,5448,198.2955
2022-09-07 18:00:00,198.7753,199.5601,198.67,199.54,345289.0,5928,199.1524
2022-09-07 19:00:00,199.55,199.94,199.4,199.56,694528.0,8606,199.6607
2022-09-08 14:00:00,199.425,200.785,198.68,200.71,429206.0,8743,199.7021
2022-09-08 15:00:00,200.71,201.18,200.41,200.56,437234.0,7471,200.8797
2022-09-08 16:00:00,200.56,200.64,198.38,199.81,458502.0,6515,199.3713
2022-09-08 17:00:00,199.815,200.7867,199.4,200.3,458931.0,5462,200.199
2022-09-08 18:00:00,200.38,200.9,200.03,200.19,251841.0,3873,200.4648
2022-09-08 19:00:00,200.15,201.15,199.81,201.06,506706.0,7172,200.5403
2022-09-09 14:00:00,203.2371,204.185,203.1201,204.045,447941.0,9641,203.6625
2022-09-09 15:00:00,204.06,204.14,203.47,203.91,334257.0,5905,203.7754
2022-09-09 16:00:00,203.89,204.14,203.355,204.13,323381.0,5052,203.7145
2022-09-09 17:00:00,204.15,204.55,203.9,204.4,521064.0,6365,204.3488
2022-09-09 18:00:00,204.39,204.581,204.13,204.46,370779.0,4794,204.3784
2022-09-09 19:00:00,204.475,204.85,204.37,204.37,602974.0,8192,204.6288
2022-09-12 14:00:00,206.75,206.99,206.22,206.22,467742.0,9889,206.6632
2022-09-12 15:00:00,206.32,206.6684,205.395,205.65,261860.0,6270,206.1826
2022-09-12 16:00:00,205.72,206.2699,205.32,206.24,382509.0,6500,205.8581
2022-09-12 17:00:00,206.2593,206.62,205.89,206.59,298995.0,4590,206.3842
2022-09-12 18:00:00,206.56,206.57,205.88,206.29,338154.0,4791,206.2781
2022-09-12 19:00:00,206.3388,206.65,206.07,206.65,527119.0,6354,206.3971
2022-09-13 14:00:00,201.45,201.6426,200.0301,200.25,858656.0,19131,201.0059
2022-09-13 15:00:00,200.215,200.4582,199.8784,199.99,861625.0,15913,200.0851
2022-09-13 16:00:00,200.02,200.67,199.91,200.2701,421209.0,8571,200.2862
2022-09-13 17:00:00,200.2495,200.9,200.06,200.32,339985.0,7255,200.5177
2022-09-13 18:00:00,200.31,200.356,198.93,199.08,434108.0,10400,199.6422
2022-09-13 19:00:00,199.06,199.17,197.15,197.7747,1410401.0,25629,197.9684
2022-09-14 14:00:00,198.54,198.94,196.904,198.79,467577.0,13630,198.0947
2022-09-14 15:00:00,198.82,199.2,198.265,198.5,332808.0,7638,198.7289
2022-09-14 16:00:00,198.52,199.045,198.21,198.82,282796.0,5491,198.6355
2022-09-14 17:00:00,198.92,199.03,197.5676,197.76,312267.0,6748,198.4034
2022-09-14 18:00:00,197.75,198.1294,197.35,197.51,417149.0,7685,197.7183
2022-09-14 19:00:00,197.48,198.66,196.75,198.53,499198.0,10238,197.5332
2022-09-15 14:00:00,198.985,199.37,196.9101,197.1,348251.0,11089,198.2942
2022-09-15 15:00:00,196.99,197.6,196.58,196.8974,327985.0,8635,197.1102
2022-09-15 16:00:00,196.88,197.43,196.5,197.42,290414.0,6655,196.9593
2022-09-15 17:00:00,197.46,198.65,197.46,197.81,303274.0,5437,198.1131
2022-09-15 18:00:00,197.81,197.81,196.76,196.8,287941.0,5748,197.2238
