Date,Portfolio Value
2021-03-09,496.3174427450982
2021-03-10,496.3174427450982
2021-03-11,496.3174427450982
2021-03-12,496.3174427450982
2021-03-15,496.3174427450982
2021-03-16,496.3174427450982
2021-03-17,495.49344772886207
2021-03-18,495.49344772886207
2021-03-19,495.49344772886207
2021-03-22,495.49344772886207
2021-03-23,494.98459508430244
2021-03-24,495.02727531128903
2021-03-25,495.02727531128903
2021-03-26,495.02727531128903
2021-03-29,492.68323581242566
2021-03-30,492.70452530943106
2021-03-31,492.70452530943106
2021-04-01,492.70452530943106
2021-04-05,492.61752718818207
2021-04-06,492.51127114539594
2021-04-07,492.51127114539594
2021-04-08,492.51127114539594
2021-04-09,492.51127114539594
2021-04-12,492.53047359972896
2021-04-13,492.53047359972896
2021-04-14,492.53047359972896
2021-04-15,492.53047359972896
2021-04-16,492.40521034820995
2021-04-19,492.40521034820995
2021-04-20,492.40521034820995
2021-04-21,492.40521034820995
2021-04-22,492.40521034820995
2021-04-23,492.40521034820995
2021-04-26,492.40521034820995
2021-04-27,492.4006030604214
2021-04-28,492.4006030604214
2021-04-29,492.4006030604214
2021-04-30,492.4006030604214
2021-05-03,492.40524465654295
2021-05-04,492.40524465654295
2021-05-05,492.40524465654295
2021-05-06,492.40524465654295
2021-05-07,492.4017187352624
2021-05-10,492.4017187352624
2021-05-11,492.4017187352624
2021-05-12,492.4017187352624
2021-05-13,492.4040644659191
2021-05-14,492.4040644659191
2021-05-17,492.4040644659191
2021-05-18,492.4040644659191
2021-05-19,492.3890205952622
2021-05-20,492.3890205952622
2021-05-21,492.3890205952622
2021-05-24,492.3890205952622
2021-05-25,492.38565420884754
2021-05-26,492.38565420884754
2021-05-27,492.38565420884754
2021-05-28,492.3683400405697
2021-06-01,492.81908272890087
2021-06-02,492.81908272890087
2021-06-03,492.81908272890087
2021-06-04,492.8578127881242
2021-06-07,492.9333839798818
2021-06-08,492.9333839798818
2021-06-09,492.9333839798818
2021-06-10,492.9775583222736
2021-06-11,492.98340039172433
2021-06-14,492.98340039172433
2021-06-15,492.98340039172433
2021-06-16,493.01965363350416
2021-06-17,493.02171690277044
2021-06-18,493.02171690277044
2021-06-21,493.02171690277044
2021-06-22,493.02171690277044
2021-06-23,493.0305305127588
2021-06-24,493.0305305127588
2021-06-25,493.0305305127588
2021-06-28,493.0305305127588
2021-06-29,493.07242224647587
2021-06-30,493.07242224647587
2021-07-01,493.07242224647587
2021-07-02,493.07242224647587
2021-07-06,493.07242224647587
2021-07-07,493.07242224647587
2021-07-08,493.07242224647587
2021-07-09,493.07242224647587
2021-07-12,493.07242224647587
2021-07-13,493.07242224647587
2021-07-14,493.07242224647587
2021-07-15,493.07242224647587
2021-07-16,493.07242224647587
2021-07-19,493.07242224647587
2021-07-20,493.07242224647587
2021-07-21,493.0643058942972
2021-07-22,492.0217098680777
2021-07-23,492.0217098680777
2021-07-26,492.0217098680777
2021-07-27,492.0217098680777
2021-07-28,491.87408476333354
2021-07-29,491.87408476333354
2021-07-30,491.87408476333354
2021-08-02,491.87408476333354
2021-08-03,491.9161852562731
2021-08-04,491.9161852562731
2021-08-05,491.9161852562731
2021-08-06,491.9161852562731
2021-08-09,491.91182698360586
2021-08-10,491.91182698360586
2021-08-11,491.2579403115331
2021-08-12,491.2579403115331
2021-08-13,491.2457583399258
2021-08-16,491.2457583399258
2021-08-17,490.20275925741976
2021-08-18,490.20275925741976
2021-08-19,490.20275925741976
2021-08-20,490.2692033950993
2021-08-23,489.77579192911884
2021-08-24,489.77579192911884
2021-08-25,489.77579192911884
2021-08-26,489.8127683465641
2021-08-27,489.8121055819205
2021-08-30,489.8121055819205
2021-08-31,489.8121055819205
2021-09-01,489.8711384741667
2021-09-02,489.8711384741667
2021-09-03,489.8711384741667
2021-09-07,489.8711384741667
2021-09-08,489.8711384741667
2021-09-09,489.8711384741667
2021-09-10,489.8711384741667
2021-09-13,489.8711384741667
2021-09-14,489.8711384741667
2021-09-15,489.8711384741667
2021-09-16,489.8711384741667
2021-09-17,489.8711384741667
2021-09-20,489.8711384741667
2021-09-21,489.8711384741667
2021-09-22,489.8711384741667
2021-09-23,489.8711384741667
2021-09-24,489.8711384741667
2021-09-27,489.8711384741667
2021-09-28,489.8711384741667
2021-09-29,489.8711384741667
2021-09-30,489.8711384741667
2021-10-01,489.8711384741667
2021-10-04,489.8711384741667
2021-10-05,489.8711384741667
2021-10-06,489.8711384741667
2021-10-07,489.8711384741667
2021-10-08,489.8711384741667
2021-10-11,489.8711384741667
2021-10-12,489.8735420747813
2021-10-13,489.8735420747813
2021-10-14,489.8735420747813
2021-10-15,489.2726614878271
2021-10-18,489.2726614878271
2021-10-19,489.2726614878271
2021-10-20,489.2726614878271
2021-10-21,489.2726614878271
2021-10-22,489.2726614878271
2021-10-25,489.2726614878271
2021-10-26,489.2726614878271
2021-10-27,489.2726614878271
2021-10-28,489.2726614878271
2021-10-29,489.2726614878271
2021-11-01,489.2726614878271
2021-11-02,489.2726614878271
2021-11-03,489.2726614878271
2021-11-04,489.61598239116574
2021-11-05,490.63128600913353
2021-11-08,490.63128600913353
2021-11-09,490.63128600913353
2021-11-10,490.63128600913353
2021-11-11,491.67289302148737
2021-11-12,491.67289302148737
2021-11-15,491.67289302148737
2021-11-16,491.67289302148737
2021-11-17,492.8762667931449
2021-11-18,492.8762667931449
2021-11-19,492.8762667931449
2021-11-22,492.8762667931449
2021-11-23,492.8762667931449
2021-11-24,492.8762667931449
2021-11-26,492.8762667931449
2021-11-29,492.8762667931449
2021-11-30,492.8762667931449
2021-12-01,492.8762667931449
2021-12-02,491.87815933132026
2021-12-03,491.87815933132026
2021-12-06,491.87815933132026
2021-12-07,491.87815933132026
2021-12-08,492.53893298170874
2021-12-09,492.53893298170874
2021-12-10,492.53893298170874
2021-12-13,492.53893298170874
2021-12-14,492.7619006445345
2021-12-15,492.7619006445345
2021-12-16,492.7619006445345
2021-12-17,492.7619006445345
2021-12-20,492.59544326787324
2021-12-21,492.59544326787324
2021-12-22,492.59544326787324
2021-12-23,492.59544326787324
2021-12-27,493.6396023964118
2021-12-28,493.5537786168533
2021-12-29,493.5537786168533
2021-12-30,493.5537786168533
2021-12-31,493.5537786168533
2022-01-03,493.54728248674604
2022-01-04,493.54728248674604
2022-01-05,493.54728248674604
2022-01-06,493.54728248674604
2022-01-07,493.67961346077374
2022-01-10,493.67961346077374
2022-01-11,493.67961346077374
2022-01-12,493.67961346077374
2022-01-13,493.67961346077374
2022-01-14,493.67961346077374
2022-01-18,493.67961346077374
2022-01-19,493.67961346077374
2022-01-20,493.67961346077374
2022-01-21,493.67961346077374
2022-01-24,493.67961346077374
2022-01-25,493.67961346077374
2022-01-26,493.67961346077374
2022-01-27,493.67961346077374
2022-01-28,493.67961346077374
2022-01-31,493.67961346077374
2022-02-01,493.67961346077374
2022-02-02,493.67961346077374
2022-02-03,493.67961346077374
2022-02-04,493.68530262221634
2022-02-07,493.68530262221634
2022-02-08,493.68530262221634
2022-02-09,493.68530262221634
2022-02-10,493.6784433784344
2022-02-11,493.6784433784344
2022-02-14,493.6784433784344
2022-02-15,493.6784433784344
2022-02-16,493.74528762930527
2022-02-17,493.74528762930527
2022-02-18,493.74528762930527
2022-02-22,493.74528762930527
2022-02-23,493.81846210229014
2022-02-24,493.81846210229014
2022-02-25,493.81846210229014
2022-02-28,493.81846210229014
2022-03-01,493.65642175226355
2022-03-02,493.65642175226355
2022-03-03,493.65642175226355
2022-03-04,493.65642175226355
2022-03-07,493.2924974666588
2022-03-08,493.2924974666588
2022-03-09,493.2924974666588
2022-03-10,493.2924974666588
2022-03-11,492.67152127626537
2022-03-14,492.67152127626537
2022-03-15,492.67152127626537
2022-03-16,492.67152127626537
2022-03-17,492.33922238555937
2022-03-18,492.33922238555937
2022-03-21,492.33922238555937
2022-03-22,492.33922238555937
2022-03-23,492.0500198694622
2022-03-24,492.0500198694622
2022-03-25,492.0500198694622
2022-03-28,492.0500198694622
2022-03-29,492.0500198694622
2022-03-30,492.0500198694622
2022-03-31,492.0500198694622
2022-04-01,492.0500198694622
2022-04-04,492.0500198694622
2022-04-05,492.0500198694622
2022-04-06,492.1770435860123
2022-04-07,492.1770435860123
2022-04-08,492.1770435860123
2022-04-11,492.1770435860123
2022-04-12,492.20416381996074
2022-04-13,492.20416381996074
2022-04-14,492.20416381996074
2022-04-18,492.20416381996074
2022-04-19,492.20027790693433
2022-04-20,492.20027790693433
2022-04-21,492.20027790693433
2022-04-22,492.20027790693433
2022-04-25,492.1697292475176
2022-04-26,492.1697292475176
2022-04-27,492.1697292475176
2022-04-28,492.1697292475176
2022-04-29,492.1697292475176
2022-05-02,492.1697292475176
2022-05-03,492.1697292475176
2022-05-04,492.1697292475176
2022-05-05,492.1697292475176
2022-05-06,491.9290522317877
2022-05-09,491.9290522317877
2022-05-10,491.9290522317877
2022-05-11,491.9290522317877
2022-05-12,494.1845164712869
2022-05-13,494.1845164712869
2022-05-16,494.1845164712869
2022-05-17,494.1845164712869
2022-05-18,494.1964926396636
2022-05-19,494.12421200029996
2022-05-20,494.12421200029996
2022-05-23,494.12421200029996
2022-05-24,496.875664754138
2022-05-25,497.24152944541305
2022-05-26,497.24152944541305
2022-05-27,497.24152944541305
2022-05-31,497.24152944541305
2022-06-01,497.1717128451774
2022-06-02,497.1717128451774
2022-06-03,497.1717128451774
2022-06-06,497.1717128451774
2022-06-07,497.1669386851343
2022-06-08,497.4182994033805
2022-06-09,497.4182994033805
2022-06-10,497.4182994033805
2022-06-13,497.4182994033805
2022-06-14,497.4182994033805
2022-06-15,497.4182994033805
2022-06-16,497.4182994033805
2022-06-17,497.1825329600013
2022-06-21,497.2066836363911
2022-06-22,497.2066836363911
2022-06-23,497.2066836363911
2022-06-24,497.2208456338075
2022-06-27,497.224867079886
2022-06-28,497.23513612945675
2022-06-29,497.23513612945675
2022-06-30,497.23513612945675
2022-07-01,496.1008472865929
2022-07-05,496.1008472865929
2022-07-06,496.1008472865929
2022-07-07,496.1008472865929
2022-07-08,494.9356162247787
2022-07-11,494.9356162247787
2022-07-12,494.9356162247787
2022-07-13,494.9356162247787
2022-07-14,496.1940227353837
2022-07-15,496.1940227353837
2022-07-18,496.1940227353837
2022-07-19,496.1940227353837
2022-07-20,496.2227883489366
2022-07-21,496.2227883489366
2022-07-22,496.2227883489366
2022-07-25,496.2227883489366
2022-07-26,496.2227883489366
2022-07-27,494.89783593763195
2022-07-28,494.89783593763195
2022-07-29,494.89783593763195
2022-08-01,494.89783593763195
2022-08-02,496.510465761886
2022-08-03,496.510465761886
2022-08-04,496.510465761886
2022-08-05,496.510465761886
2022-08-08,496.6999140448374
2022-08-09,498.4753350742933
2022-08-10,498.4753350742933
2022-08-11,498.4753350742933
2022-08-12,498.4753350742933
2022-08-15,498.4753350742933
2022-08-16,498.4753350742933
2022-08-17,498.4753350742933
2022-08-18,498.4753350742933
2022-08-19,498.4753350742933
2022-08-22,498.4753350742933
2022-08-23,498.4753350742933
2022-08-24,498.4753350742933
2022-08-25,498.4753350742933
2022-08-26,498.4753350742933
2022-08-29,498.4753350742933
2022-08-30,498.4753350742933
2022-08-31,498.4753350742933
2022-09-01,498.4753350742933
2022-09-02,498.4753350742933
2022-09-06,498.4753350742933
2022-09-07,498.4753350742933
2022-09-08,498.4615301587812
2022-09-09,498.4615301587812
2022-09-12,498.4615301587812
2022-09-13,498.41780007880766
2022-09-14,498.43531917724033
2022-09-15,498.43531917724033
2022-09-16,498.43531917724033
2022-09-19,498.34340415144857
2022-09-20,498.3539596699477
2022-09-21,498.3539596699477
2022-09-22,498.3539596699477
2022-09-23,498.4107154686808
2022-09-26,498.4107154686808
2022-09-27,498.4107154686808
2022-09-28,498.4107154686808
2022-09-29,498.4107154686808
2022-09-30,498.4107154686808
2022-10-03,498.4107154686808
2022-10-04,498.4107154686808
2022-10-05,498.4107154686808
2022-10-06,498.4107154686808
2022-10-07,498.4107154686808
2022-10-10,498.4107154686808
2022-10-11,498.7757362595667
2022-10-12,498.7757362595667
2022-10-13,498.7757362595667
2022-10-14,498.7757362595667
2022-10-17,497.35377024123005
2022-10-18,497.35377024123005
2022-10-19,497.35377024123005
2022-10-20,497.35377024123005
2022-10-21,497.6786403920049
2022-10-24,497.6786403920049
2022-10-25,497.6786403920049
2022-10-26,497.6786403920049
2022-10-27,497.6786403920049
2022-10-28,497.6786403920049
2022-10-31,497.6786403920049
2022-11-01,498.63180311534114
2022-11-02,498.63180311534114
2022-11-03,498.63180311534114
2022-11-04,498.63180311534114
2022-11-07,498.7081809974307
2022-11-08,498.7081809974307
2022-11-09,491.53382939351525
2022-11-10,491.53382939351525
2022-11-11,491.7002607446011
2022-11-14,491.7002607446011
2022-11-15,493.52809388946184
2022-11-16,493.52809388946184
2022-11-17,493.5881950065815
2022-11-18,493.5881950065815
2022-11-21,492.7465550475411
2022-11-22,492.7465550475411
2022-11-23,492.6312977428135
2022-11-25,492.6312977428135
2022-11-28,492.6312977428135
2022-11-29,492.6312977428135
2022-11-30,492.8038796366998
2022-12-01,492.8038796366998
2022-12-02,492.8038796366998
2022-12-05,492.8038796366998
2022-12-06,492.8038796366998
2022-12-07,492.8038796366998
2022-12-08,492.8038796366998
2022-12-09,492.8038796366998
2022-12-12,492.8038796366998
2022-12-13,492.81070979463107
2022-12-14,492.81070979463107
2022-12-15,492.81070979463107
2022-12-16,492.81070979463107
2022-12-19,492.8095153032588
2022-12-20,492.8095153032588
2022-12-21,492.8095153032588
2022-12-22,492.8095153032588
2022-12-23,492.7971311170971
2022-12-27,492.7971311170971
2022-12-28,492.7971311170971
2022-12-29,492.8907994100909
2022-12-30,492.9007540028984
2023-01-03,492.9007540028984
2023-01-04,492.9007540028984
2023-01-05,492.9007540028984
2023-01-06,492.88441557428973
2023-01-09,492.88441557428973
2023-01-10,492.88441557428973
2023-01-11,492.88441557428973
2023-01-12,492.91919371926593
2023-01-13,492.91919371926593
2023-01-17,492.91919371926593
2023-01-18,492.91919371926593
2023-01-19,493.0179547547255
2023-01-20,493.0179547547255
2023-01-23,493.0179547547255
2023-01-24,493.00556702561045
2023-01-25,493.0081935327166
2023-01-26,493.0081935327166
2023-01-27,493.0081935327166
2023-01-30,497.3356475967072
2023-01-31,497.2859905936439
2023-02-01,497.2859905936439
2023-02-02,497.2859905936439
2023-02-03,497.2859905936439
2023-02-06,497.2859905936439
2023-02-07,497.2859905936439
2023-02-08,496.6563066808808
2023-02-09,496.6563066808808
2023-02-10,496.6563066808808
2023-02-13,496.6563066808808
2023-02-14,495.00065488354267
2023-02-15,495.00065488354267
2023-02-16,494.8062844383346
2023-02-17,494.8062844383346
2023-02-21,495.3559785496718
2023-02-22,495.3559785496718
2023-02-23,495.22805995294715
2023-02-24,495.22805995294715
2023-02-27,495.22805995294715
2023-02-28,495.25188544633386
2023-03-01,495.5857604350547
2023-03-02,495.5857604350547
2023-03-03,495.5857604350547
2023-03-06,495.5857604350547
2023-03-07,495.47743938869405
2023-03-08,495.47743938869405
2023-03-09,495.55286861409706
2023-03-10,495.55286861409706
2023-03-13,495.6087628132313
2023-03-14,495.6087628132313
2023-03-15,495.5189448571043
2023-03-16,495.5189448571043
2023-03-17,495.50827945293
2023-03-20,495.50827945293
2023-03-21,495.5472436776234
2023-03-22,495.5472436776234
2023-03-23,495.57521275125987
2023-03-24,495.57521275125987
2023-03-27,495.5354657106264
2023-03-28,495.5354657106264
2023-03-29,495.6535677170382
2023-03-30,495.6535677170382
2023-03-31,495.6914534988434
2023-04-03,496.67653450869955
2023-04-04,496.8902191890341
2023-04-05,496.8902191890341
2023-04-06,496.9319297904337
2023-04-10,498.3081095310579
2023-04-11,497.9046095417488
2023-04-12,497.9046095417488
2023-04-13,497.90219709380654
2023-04-14,499.1502912967194
2023-04-17,499.1502912967194
2023-04-18,499.1502912967194
2023-04-19,499.1502912967194
2023-04-20,500.5411612525317
2023-04-21,500.5411612525317
2023-04-24,500.5411612525317
2023-04-25,500.5411612525317
2023-04-26,500.2834797289306
2023-04-27,500.2834797289306
2023-04-28,500.2834797289306
2023-05-01,500.2834797289306
2023-05-02,500.9840276022201
2023-05-03,500.9840276022201
2023-05-04,500.9840276022201
2023-05-05,500.9840276022201
2023-05-08,500.9840276022201
2023-05-09,500.9840276022201
2023-05-10,500.9840276022201
2023-05-11,500.9840276022201
2023-05-12,500.9840276022201
2023-05-15,500.9840276022201
2023-05-16,500.9840276022201
2023-05-17,500.9904335790602
2023-05-18,500.9904335790602
2023-05-19,500.9904335790602
2023-05-22,500.9904335790602
2023-05-23,501.0056193659513
2023-05-24,501.0056193659513
2023-05-25,501.0056193659513
2023-05-26,501.0056193659513
2023-05-30,501.0056193659513
2023-05-31,501.0056193659513
2023-06-01,501.0056193659513
2023-06-02,501.0056193659513
2023-06-05,501.0666329628468
2023-06-06,501.0666329628468
2023-06-07,501.0666329628468
2023-06-08,501.0666329628468
2023-06-09,501.18430736610395
2023-06-12,501.18430736610395
2023-06-13,501.1904689628677
2023-06-14,501.1904689628677
2023-06-15,501.1904689628677
2023-06-16,501.1904689628677
2023-06-20,501.19546045854764
2023-06-21,501.19546045854764
2023-06-22,501.19546045854764
2023-06-23,501.19546045854764
2023-06-26,501.1921959372796
2023-06-27,501.1921959372796
2023-06-28,501.1921959372796
2023-06-29,501.1921959372796
2023-06-30,501.1785294694119
2023-07-03,501.1785294694119
2023-07-05,501.1785294694119
2023-07-06,501.1785294694119
2023-07-07,502.64819779373204
2023-07-10,502.64819779373204
2023-07-11,502.64819779373204
2023-07-12,502.64819779373204
2023-07-13,503.92049995028077
2023-07-14,503.92049995028077
2023-07-17,503.92049995028077
2023-07-18,503.92049995028077
2023-07-19,501.7931672306979
2023-07-20,501.7931672306979
2023-07-21,501.7931672306979
2023-07-24,501.7931672306979
2023-07-25,502.1141423634425
2023-07-26,502.1141423634425
2023-07-27,502.1141423634425
2023-07-28,502.1141423634425
2023-07-31,502.1141423634425
2023-08-01,502.1141423634425
2023-08-02,502.1141423634425
2023-08-03,502.1141423634425
2023-08-04,502.1141423634425
2023-08-07,502.1141423634425
2023-08-08,502.1141423634425
2023-08-09,502.1141423634425
2023-08-10,502.1141423634425
2023-08-11,502.1141423634425
2023-08-14,502.0875863160719
2023-08-15,502.0875863160719
2023-08-16,502.0875863160719
2023-08-17,502.0875863160719
2023-08-18,502.0875863160719
2023-08-21,502.0875863160719
2023-08-22,502.0875863160719
2023-08-23,502.0875863160719
2023-08-24,502.08935167393554
2023-08-25,502.08935167393554
2023-08-28,502.08935167393554
2023-08-29,502.08935167393554
2023-08-30,502.02062656601896
2023-08-31,502.02062656601896
2023-09-01,502.02062656601896
2023-09-05,502.02062656601896
2023-09-06,501.9453048133714
2023-09-07,501.9453048133714
2023-09-08,501.9453048133714
2023-09-11,501.9453048133714
2023-09-12,501.9516745250262
2023-09-13,501.9516745250262
2023-09-14,501.9516745250262
2023-09-15,501.9516745250262
2023-09-18,501.95150647626247
2023-09-19,501.95150647626247
2023-09-20,501.95150647626247
2023-09-21,501.95150647626247
2023-09-22,501.94883498895854
2023-09-25,501.94883498895854
2023-09-26,501.94883498895854
2023-09-27,501.94883498895854
2023-09-28,501.54964243013603
2023-09-29,501.54964243013603
2023-10-02,501.54964243013603
2023-10-03,501.54964243013603
2023-10-04,501.42859407392496
2023-10-05,501.42859407392496
2023-10-06,501.42859407392496
2023-10-09,501.42859407392496
2023-10-10,501.2437868856347
2023-10-11,501.2437868856347
2023-10-12,501.2437868856347
2023-10-13,501.2437868856347
2023-10-16,500.3358075867859
2023-10-17,500.3358075867859
2023-10-18,500.3358075867859
2023-10-19,500.3358075867859
2023-10-20,499.41407717047764
2023-10-23,499.41407717047764
2023-10-24,499.41407717047764
2023-10-25,499.41407717047764
2023-10-26,498.89334839932474
2023-10-27,498.89334839932474
2023-10-30,498.89334839932474
2023-10-31,498.89334839932474
2023-11-01,499.7600611836367
2023-11-02,499.7600611836367
2023-11-03,499.7600611836367
2023-11-06,499.7600611836367
2023-11-07,498.43262485523405
2023-11-08,498.43262485523405
2023-11-09,498.43262485523405
2023-11-10,498.39317633575394
2023-11-13,498.39317633575394
2023-11-14,498.39317633575394
2023-11-15,498.39317633575394
2023-11-16,498.39317633575394
2023-11-17,498.39317633575394
2023-11-20,498.39317633575394
2023-11-21,498.39317633575394
2023-11-22,498.39317633575394
2023-11-24,498.39317633575394
2023-11-27,498.39317633575394
2023-11-28,498.39317633575394
2023-11-29,498.39317633575394
2023-11-30,498.39317633575394
2023-12-01,498.39317633575394
2023-12-04,498.39317633575394
2023-12-05,498.39317633575394
2023-12-06,498.39317633575394
2023-12-07,498.39317633575394
2023-12-08,498.39317633575394
2023-12-11,498.39317633575394
2023-12-12,498.39317633575394
2023-12-13,498.39317633575394
2023-12-14,498.39317633575394
2023-12-15,498.39317633575394
2023-12-18,498.39317633575394
2023-12-19,498.39317633575394
2023-12-20,498.39317633575394
2023-12-21,498.39317633575394
2023-12-22,499.076432191172
2023-12-26,499.076432191172
2023-12-27,499.076432191172
2023-12-28,499.076432191172
2023-12-29,496.84096286148684
2024-01-02,496.84096286148684
2024-01-03,496.84096286148684
2024-01-04,496.84096286148684
2024-01-05,499.0420249968371
2024-01-08,499.0420249968371
2024-01-09,499.0420249968371
2024-01-10,499.0420249968371
2024-01-11,500.00966313873283
2024-01-12,500.00966313873283
2024-01-16,500.00966313873283
2024-01-17,500.00966313873283
2024-01-18,502.12778871287935
2024-01-19,502.12778871287935
2024-01-22,502.12778871287935
2024-01-23,502.12778871287935
2024-01-24,501.2824874673559
2024-01-25,501.2824874673559
2024-01-26,501.2824874673559
2024-01-29,501.2824874673559
2024-01-30,501.2824874673559
2024-01-31,501.2824874673559
2024-02-01,501.2824874673559
2024-02-02,501.2824874673559
2024-02-05,501.2824874673559
2024-02-06,501.2824874673559
2024-02-07,501.2824874673559
2024-02-08,501.2824874673559
2024-02-09,501.2824874673559
2024-02-12,501.23268380320525
2024-02-13,501.23268380320525
2024-02-14,501.23268380320525
2024-02-15,500.2017595400581
2024-02-16,500.24095313061525
2024-02-20,500.24095313061525
2024-02-21,500.24095313061525
2024-02-22,499.9607766961101
2024-02-23,499.915010355248
2024-02-26,499.915010355248
2024-02-27,499.915010355248
2024-02-28,503.9743222599899
2024-02-29,503.9800505931638
2024-03-01,503.9800505931638
2024-03-04,503.9800505931638
2024-03-05,504.73326678132423
2024-03-06,504.64148292881225
2024-03-07,504.64148292881225
2024-03-08,504.64148292881225
2024-03-11,504.5894964807827
2024-03-12,504.4957036144456
2024-03-13,504.4957036144456
