Open time,Open,High,Low,Close,Volume,Trade count,VWAP
2022-06-17 17:00:00,298.76,300.97,298.61,299.9483,416128.0,5827,300.0296
2022-06-17 18:00:00,299.96,301.32,299.83,300.15,366292.0,4832,300.5368
2022-06-17 19:00:00,300.235,300.7,298.61,298.68,826838.0,11772,299.6322
2022-06-21 14:00:00,304.17,304.91,303.71,304.81,380547.0,6182,304.2234
2022-06-21 15:00:00,304.8,304.98,303.82,303.8731,191240.0,3532,304.3405
2022-06-21 16:00:00,303.81,304.82,303.56,304.8,179414.0,3187,304.1388
2022-06-21 17:00:00,304.79,305.11,304.49,304.51,195075.0,3328,304.8311
2022-06-21 18:00:00,304.54,306.15,304.41,306.11,403716.0,4480,303.22
2022-06-21 19:00:00,306.1101,306.47,305.07,305.3,562692.0,8628,305.687
2022-06-22 14:00:00,303.35,306.81,302.78,305.91,481306.0,10028,305.4481
2022-06-22 15:00:00,305.92,306.738,304.75,304.82,294635.0,3643,305.7206
2022-06-22 16:00:00,304.9,305.89,304.33,305.73,1466596.0,9550,305.474
2022-06-22 17:00:00,305.78,306.78,304.98,306.51,2057882.0,9141,305.7863
2022-06-22 18:00:00,306.57,307.68,306.01,306.56,467654.0,4350,306.8614
2022-06-22 19:00:00,306.56,306.79,304.47,304.52,674854.0,8031,305.6031
2022-06-23 14:00:00,306.72,307.0201,305.19,306.669,590567.0,8538,306.0614
2022-06-23 15:00:00,306.69,306.72,304.02,304.09,369208.0,5025,305.492
2022-06-23 16:00:00,304.16,304.3,302.78,303.24,526946.0,6095,303.7943
2022-06-23 17:00:00,303.21,304.14,302.92,303.955,261028.0,4192,303.588
2022-06-23 18:00:00,303.99,305.34,303.68,305.08,266056.0,3986,304.5252
2022-06-23 19:00:00,305.07,306.93,304.78,306.69,707101.0,8253,306.1683
2022-06-24 14:00:00,310.64,313.12,310.49,312.98,731243.0,10351,312.1648
2022-06-24 15:00:00,312.9,313.47,312.59,313.13,389554.0,5126,313.0461
2022-06-24 16:00:00,313.12,313.41,312.86,313.2399,202322.0,2689,313.1088
2022-06-24 17:00:00,313.18,313.61,312.99,313.09,263188.0,3888,313.3578
2022-06-24 18:00:00,313.14,313.7396,312.89,313.68,192485.0,3811,313.2522
2022-06-24 19:00:00,313.7,315.12,313.5,315.07,644541.0,8823,314.2684
2022-06-27 14:00:00,313.86,315.89,313.86,315.36,350599.0,6297,314.7454
2022-06-27 15:00:00,315.48,315.89,314.65,315.64,254447.0,3499,315.3073
2022-06-27 16:00:00,315.61,315.7,314.36,315.22,124315.0,2220,315.0477
2022-06-27 17:00:00,315.3,315.33,313.85,314.13,139169.0,2792,314.5616
2022-06-27 18:00:00,314.07,314.8065,313.76,314.27,99790.0,1926,314.3457
2022-06-27 19:00:00,314.23,314.71,313.38,314.36,328467.0,5404,314.0514
2022-06-28 14:00:00,317.4,317.69,314.5923,315.35,385084.0,7049,315.9128
2022-06-28 15:00:00,315.23,315.37,312.09,312.27,305390.0,5226,313.2932
2022-06-28 16:00:00,312.28,312.85,311.72,312.1,399801.0,6456,312.2707
2022-06-28 17:00:00,312.1,312.19,310.93,311.39,258240.0,4308,311.4034
2022-06-28 18:00:00,311.36,311.826,309.51,309.96,385490.0,5428,310.3104
2022-06-28 19:00:00,309.9,310.19,309.23,309.38,619691.0,8521,309.6106
2022-06-29 14:00:00,310.74,311.47,309.51,310.535,342296.0,9689,310.5568
2022-06-29 15:00:00,310.37,310.56,309.26,310.1574,177688.0,3684,310.0715
2022-06-29 16:00:00,310.12,310.29,308.85,309.6486,227863.0,4179,309.3739
2022-06-29 17:00:00,309.635,310.77,309.05,310.71,236065.0,3462,309.7323
2022-06-29 18:00:00,310.675,311.36,309.86,310.03,182490.0,3055,310.726
2022-06-29 19:00:00,310.02,310.92,309.55,310.05,704017.0,6266,309.8809
2022-06-30 14:00:00,304.52,306.78,304.25,306.64,462138.0,7265,305.3983
2022-06-30 15:00:00,306.5967,308.0,306.1317,307.97,519435.0,6864,307.0378
2022-06-30 16:00:00,307.96,309.82,307.16,308.99,366003.0,5831,308.6087
2022-06-30 17:00:00,309.04,309.72,307.71,309.25,290069.0,5564,308.6924
2022-06-30 18:00:00,309.3,309.41,307.09,307.4,351318.0,6410,308.329
2022-06-30 19:00:00,307.41,308.61,305.96,307.89,1171990.0,17608,307.4003
2022-07-01 14:00:00,308.75,309.59,304.77,305.9305,576947.0,9599,306.6515
2022-07-01 15:00:00,305.85,307.58,305.5,306.04,747863.0,9499,306.8953
2022-07-01 16:00:00,306.055,307.51,305.78,306.7,189944.0,2657,306.8353
2022-07-01 17:00:00,306.81,308.8883,306.56,308.76,267175.0,3532,307.7897
2022-07-01 18:00:00,308.81,310.33,308.14,310.05,247821.0,3310,309.4348
2022-07-01 19:00:00,310.09,311.31,309.41,310.91,715547.0,8668,310.6504
2022-07-05 14:00:00,304.87,305.77,303.79,304.19,565842.0,10514,304.7725
2022-07-05 15:00:00,304.07,305.56,303.58,305.1,311070.0,5858,304.4255
2022-07-05 16:00:00,305.15,306.42,304.9,305.2,299759.0,4407,305.6378
2022-07-05 17:00:00,305.11,306.61,305.005,306.17,366117.0,5495,305.9383
2022-07-05 18:00:00,306.2,308.41,306.05,308.08,437269.0,5331,307.4015
2022-07-05 19:00:00,308.05,309.76,307.57,309.75,851713.0,10658,309.1924
2022-07-06 14:00:00,309.7,310.938,308.86,309.42,405347.0,6463,309.7092
2022-07-06 15:00:00,309.4508,309.47,308.0,308.69,157976.0,3038,308.6838
2022-07-06 16:00:00,308.63,308.69,307.94,308.585,175391.0,2673,308.324
2022-07-06 17:00:00,308.64,309.38,308.57,309.19,155891.0,2497,308.9534
2022-07-06 18:00:00,309.15,311.88,308.42,311.26,676897.0,9371,310.2922
2022-07-06 19:00:00,311.32,312.29,309.87,310.44,459448.0,7991,311.1244
2022-07-07 14:00:00,312.99,313.27,311.6112,312.93,316218.0,5181,312.3473
2022-07-07 15:00:00,312.98,313.45,312.6,313.0134,233409.0,2728,312.9653
2022-07-07 16:00:00,313.01,313.54,312.85,313.07,288747.0,2913,313.1238
2022-07-07 17:00:00,313.1299,313.209,312.365,313.2,132154.0,1867,312.7178
2022-07-07 18:00:00,313.1602,313.67,313.132,313.6499,225332.0,2494,313.4042
2022-07-07 19:00:00,313.6502,314.27,313.47,313.89,576102.0,6850,313.9159
2022-07-08 14:00:00,312.64,314.85,312.17,314.65,355629.0,6017,313.9752
2022-07-08 15:00:00,314.65,315.14,314.01,314.5823,282403.0,3607,314.6741
2022-07-08 16:00:00,314.61,314.61,312.86,312.9204,216286.0,3131,313.5899
2022-07-08 17:00:00,312.97,313.92,312.63,313.6,165290.0,2342,313.289
2022-07-08 18:00:00,313.55,314.8899,313.3901,314.71,179973.0,2086,314.3522
2022-07-08 19:00:00,314.73,314.969,313.24,313.49,403500.0,5305,313.9369
2022-07-11 14:00:00,312.07,312.65,311.21,311.7091,416213.0,6269,312.3178
2022-07-11 15:00:00,311.6901,312.56,311.68,312.14,197019.0,3143,312.1263
2022-07-11 16:00:00,312.12,312.64,311.83,312.48,234794.0,3375,312.2184
2022-07-11 17:00:00,312.46,313.74,312.38,313.5,189656.0,2591,313.2642
2022-07-11 18:00:00,313.5,313.5,312.11,312.11,388403.0,3775,312.6414
2022-07-11 19:00:00,312.085,312.18,311.17,311.75,640286.0,7893,311.6092
2022-07-12 14:00:00,312.28,312.91,311.65,312.73,576318.0,7800,312.1281
2022-07-12 15:00:00,312.73,313.34,312.3,312.555,223246.0,3997,312.7625
2022-07-12 16:00:00,312.53,313.45,312.29,313.1904,313142.0,3301,312.9696
2022-07-12 17:00:00,313.22,313.55,312.4,312.7201,236724.0,2551,312.8995
2022-07-12 18:00:00,312.73,312.765,311.42,311.45,160796.0,2386,312.1778
2022-07-12 19:00:00,311.42,311.44,308.6,310.0,790143.0,9629,310.0036
2022-07-13 14:00:00,307.19,308.28,305.11,307.9,684700.0,11871,306.7438
2022-07-13 15:00:00,307.98,309.0296,307.28,307.7543,385639.0,5178,308.4765
2022-07-13 16:00:00,307.77,309.0799,307.61,309.0799,245618.0,3390,308.4572
2022-07-13 17:00:00,309.1,309.94,308.44,308.98,327898.0,4145,309.0792
2022-07-13 18:00:00,308.65,309.505,307.3501,309.49,336391.0,4672,308.533
2022-07-13 19:00:00,309.52,309.55,307.69,307.7,657763.0,7149,308.4278
2022-07-14 14:00:00,302.24,302.6557,301.47,302.1,398948.0,8475,301.9722
2022-07-14 15:00:00,302.12,304.98,302.11,304.6124,498632.0,8979,303.4943
2022-07-14 16:00:00,304.7,304.77,302.82,303.43,282282.0,4931,303.9571
2022-07-14 17:00:00,303.4579,304.65,302.91,304.56,267550.0,4196,303.9171
2022-07-14 18:00:00,304.575,306.67,304.52,306.17,335573.0,4790,305.8002
2022-07-14 19:00:00,306.24,306.86,305.67,306.38,414576.0,5914,306.3461
2022-07-15 14:00:00,309.87,312.42,309.68,311.95,617512.0,10727,311.2531
2022-07-15 15:00:00,311.94,312.78,311.86,311.87,442300.0,5283,310.2706
2022-07-15 16:00:00,311.84,312.18,311.33,311.6199,286435.0,3418,311.7407
2022-07-15 17:00:00,311.72,312.61,311.615,311.925,328010.0,2966,310.7232
2022-07-15 18:00:00,311.95,312.36,311.69,312.095,150711.0,2028,311.9905
2022-07-15 19:00:00,312.04,312.78,311.52,312.71,570674.0,6436,312.1164
2022-07-18 14:00:00,314.88,314.98,314.23,314.63,277953.0,5638,314.613
2022-07-18 15:00:00,314.62,314.81,313.99,314.74,199983.0,3434,314.4602
2022-07-18 16:00:00,314.76,314.76,313.38,313.45,118156.0,2282,314.1663
2022-07-18 17:00:00,313.46,313.67,312.34,312.43,267221.0,3344,313.0139
2022-07-18 18:00:00,312.37,312.8707,311.55,311.62,221524.0,4281,312.2107
2022-07-18 19:00:00,311.6937,312.28,309.73,310.65,573362.0,9238,310.9056
2022-07-19 14:00:00,313.95,315.65,313.7615,315.41,371252.0,6740,314.7351
2022-07-19 15:00:00,315.41,316.28,315.39,315.9711,521878.0,4978,315.1207
2022-07-19 16:00:00,315.94,316.77,315.33,316.63,349364.0,3866,316.2744
2022-07-19 17:00:00,316.67,317.4442,316.13,317.44,174090.0,2976,316.8355
2022-07-19 18:00:00,317.43,317.89,317.02,317.52,278402.0,3785,317.4739
2022-07-19 19:00:00,317.54,318.4,317.22,318.16,668641.0,9378,317.9808
2022-07-20 14:00:00,316.95,319.3,316.45,319.28,669014.0,9101,317.8869
2022-07-20 15:00:00,319.27,319.2799,318.32,319.1572,203767.0,3787,318.7881
2022-07-20 16:00:00,319.12,319.43,317.36,318.1614,338893.0,4506,318.669
2022-07-20 17:00:00,318.1,318.27,316.7,316.7378,532707.0,6184,317.5344
2022-07-20 18:00:00,316.785,318.6,316.785,318.28,345175.0,4521,318.1161
2022-07-20 19:00:00,318.24,319.29,318.13,318.76,494966.0,7150,318.7398
2022-07-21 14:00:00,317.94,318.45,315.38,317.03,520864.0,9937,316.2985
2022-07-21 15:00:00,316.98,317.97,316.55,317.79,196306.0,3910,317.2504
2022-07-21 16:00:00,317.65,319.35,317.61,319.05,248156.0,3696,318.7497
2022-07-21 17:00:00,319.09,319.26,317.84,318.43,183272.0,3624,318.4528
2022-07-21 18:00:00,318.43,319.03,318.22,318.85,136267.0,2385,318.6745
2022-07-21 19:00:00,318.89,320.46,318.86,320.45,374586.0,5100,319.7505
2022-07-22 14:00:00,320.55,321.55,320.11,321.39,343415.0,6719,320.8244
2022-07-22 15:00:00,321.38,321.48,319.27,319.95,290215.0,4773,320.2267
2022-07-22 16:00:00,320.03,320.26,319.17,319.35,256669.0,3987,319.6284
2022-07-22 17:00:00,319.34,319.37,317.9,318.34,332707.0,4413,318.7252
2022-07-22 18:00:00,318.33,318.33,317.34,318.01,178617.0,3735,317.8337
2022-07-22 19:00:00,317.99,319.13,317.87,319.08,620933.0,8916,318.5691
2022-07-25 14:00:00,319.9797,320.39,318.71,319.79,833843.0,9930,319.8049
2022-07-25 15:00:00,319.78,320.29,319.1,320.01,251652.0,3986,319.8902
2022-07-25 16:00:00,319.97,320.29,318.97,319.88,263315.0,2969,319.523
2022-07-25 17:00:00,319.84,320.2699,319.015,319.03,224640.0,2234,319.5099
2022-07-25 18:00:00,319.0,319.26,318.52,318.58,465713.0,2851,318.9871
2022-07-25 19:00:00,318.61,320.11,318.25,319.93,1402834.0,9482,319.0058
2022-07-26 14:00:00,318.76,319.35,318.26,319.29,405409.0,6579,318.9667
2022-07-26 15:00:00,319.31,319.48,317.64,317.74,276822.0,4347,318.5055
2022-07-26 16:00:00,317.745,318.87,317.65,318.81,200062.0,2773,318.2965
2022-07-26 17:00:00,318.7631,319.3,318.38,318.41,169518.0,2377,318.8802
2022-07-26 18:00:00,318.38,319.11,317.39,317.65,234830.0,3019,318.1204
2022-07-26 19:00:00,317.6801,318.01,317.1,317.55,342273.0,4673,317.536
2022-07-27 14:00:00,318.96,319.26,318.53,319.04,227510.0,3958,318.9248
2022-07-27 15:00:00,319.07,319.62,318.57,319.22,255905.0,3024,319.0173
2022-07-27 16:00:00,319.19,319.32,318.6,318.67,108738.0,1631,318.9439
2022-07-27 17:00:00,318.63,318.78,318.04,318.545,167069.0,2338,318.4991
2022-07-27 18:00:00,318.59,322.19,318.11,321.395,705886.0,10476,320.2462
2022-07-27 19:00:00,321.42,323.44,321.16,322.0,1231214.0,12400,321.535
2022-07-28 14:00:00,320.74,322.19,319.81,322.12,486462.0,7756,320.8044
2022-07-28 15:00:00,322.2,324.55,322.05,323.79,502739.0,6482,323.3441
2022-07-28 16:00:00,323.83,324.46,323.73,324.27,243441.0,3207,324.1241
2022-07-28 17:00:00,324.28,325.89,324.04,325.87,248439.0,3087,325.0696
2022-07-28 18:00:00,325.705,325.75,325.17,325.6589,237439.0,3005,325.5053
2022-07-28 19:00:00,325.71,326.12,325.08,325.21,427537.0,5711,325.4807
2022-07-29 14:00:00,326.03,327.16,325.73,326.3,441832.0,7520,326.5904
2022-07-29 15:00:00,326.27,326.88,325.62,326.71,348171.0,4740,326.1438
2022-07-29 16:00:00,326.6822,327.55,326.03,327.38,160652.0,3027,326.9208
2022-07-29 17:00:00,327.35,327.75,326.86,327.517,330065.0,3352,327.2434
2022-07-29 18:00:00,327.51,328.3912,327.31,328.37,381937.0,4367,327.9285
2022-07-29 19:00:00,328.4,329.27,328.35,328.57,924689.0,10652,328.6782
2022-08-01 14:00:00,327.96,329.37,327.31,329.25,624870.0,7984,328.5715
2022-08-01 15:00:00,329.28,329.72,328.17,329.2817,253269.0,4767,328.9623
2022-08-01 16:00:00,329.28,329.31,328.54,328.85,182133.0,3065,328.9658
2022-08-01 17:00:00,328.84,328.88,326.9401,327.585,210315.0,3901,327.7421
2022-08-01 18:00:00,327.59,328.69,327.08,328.43,202733.0,4246,327.7591
2022-08-01 19:00:00,328.41,328.81,327.8,328.01,635163.0,5790,328.3405
2022-08-02 14:00:00,325.07,326.85,324.2,326.2001,591153.0,10500,325.4337
2022-08-02 15:00:00,326.28,326.91,325.73,326.5,265830.0,4096,326.2233
2022-08-02 16:00:00,326.54,327.78,326.45,327.55,254948.0,3828,327.3044
2022-08-02 17:00:00,327.47,327.48,325.0,325.43,269641.0,4501,326.0476
2022-08-02 18:00:00,325.37,326.1099,324.94,325.14,337679.0,4622,325.5299
2022-08-02 19:00:00,325.1,325.53,323.9,324.07,1991366.0,9553,325.7772
2022-08-03 14:00:00,326.2,326.79,325.14,325.991,335648.0,5984,325.8957
2022-08-03 15:00:00,326.16,327.57,326.07,327.37,349761.0,5485,327.0175
2022-08-03 16:00:00,327.41,328.31,327.07,328.1,249345.0,3382,327.6965
2022-08-03 17:00:00,328.125,328.545,327.98,328.3101,322237.0,3805,328.3018
2022-08-03 18:00:00,328.32,328.7,328.08,328.45,195713.0,3176,328.4425
2022-08-03 19:00:00,328.5383,329.14,328.0,328.14,559018.0,8250,328.6024
2022-08-04 14:00:00,327.69,327.97,326.6,327.61,258275.0,5177,327.3807
2022-08-04 15:00:00,327.715,327.79,326.6,327.51,331995.0,3032,327.8204
2022-08-04 16:00:00,327.57,327.68,326.55,326.67,403965.0,2680,327.8289
2022-08-04 17:00:00,326.81,327.61,326.61,327.31,113145.0,2132,327.2042
2022-08-04 18:00:00,327.32,327.55,326.98,327.34,108568.0,2291,327.3135
2022-08-04 19:00:00,327.36,327.955,327.07,327.37,517677.0,5425,327.4294
2022-08-05 14:00:00,326.47,327.548,326.31,327.1899,339415.0,6814,327.0432
2022-08-05 15:00:00,327.25,327.25,325.44,325.86,290880.0,4342,326.3841
2022-08-05 16:00:00,325.78,327.28,325.73,327.25,176690.0,3582,326.5035
2022-08-05 17:00:00,327.21,327.8799,327.04,327.35,632929.0,4618,327.393
2022-08-05 18:00:00,327.3101,327.43,326.67,327.21,174949.0,2751,327.0847
2022-08-05 19:00:00,327.295,328.19,327.05,327.98,516096.0,7201,327.7535
2022-08-08 14:00:00,330.79,330.99,330.28,330.5999,281308.0,5673,330.6635
2022-08-08 15:00:00,330.72,330.9199,328.37,329.4305,421193.0,6234,329.3767
2022-08-08 16:00:00,329.46,329.47,327.76,328.41,274940.0,4664,328.3907
2022-08-08 17:00:00,328.39,329.16,328.12,329.11,240744.0,3225,328.5428
2022-08-08 18:00:00,329.12,329.12,327.7401,328.2,348036.0,3734,328.3027
2022-08-08 19:00:00,328.2,328.765,327.71,328.41,351432.0,4683,328.3787
2022-08-09 14:00:00,327.99,328.5099,327.82,327.89,230436.0,4199,328.1521
2022-08-09 15:00:00,327.85,328.81,327.27,328.1656,199916.0,3627,328.2894
2022-08-09 16:00:00,328.15,328.47,327.78,328.2,104542.0,2681,328.0543
2022-08-09 17:00:00,328.27,328.38,327.4,328.13,97910.0,2041,327.9412
2022-08-09 18:00:00,328.09,328.2562,327.19,327.81,188957.0,2946,327.6609
2022-08-09 19:00:00,327.81,328.16,327.48,327.92,397546.0,4402,327.9194
2022-08-10 14:00:00,332.86,333.34,332.33,332.955,385796.0,7543,332.8737
2022-08-10 15:00:00,332.96,333.83,332.875,333.08,425853.0,5842,333.3021
2022-08-10 16:00:00,333.1,333.21,332.33,332.7702,172019.0,3417,332.7421
2022-08-10 17:00:00,332.76,333.15,332.41,332.86,266250.0,3744,332.7685
2022-08-10 18:00:00,332.85,332.95,332.06,332.1054,270642.0,3654,332.597
2022-08-10 19:00:00,332.08,333.249,331.9627,333.21,716324.0,8392,332.8391
2022-08-11 14:00:00,336.0401,336.8,335.7301,336.14,343117.0,6829,336.2282
2022-08-11 15:00:00,336.1516,336.1516,334.49,334.94,381526.0,5674,335.1889
2022-08-11 16:00:00,334.99,335.38,334.63,335.25,142880.0,2819,335.0509
2022-08-11 17:00:00,335.315,335.77,334.81,334.99,162459.0,2944,335.2701
2022-08-11 18:00:00,335.01,335.01,333.49,333.83,267220.0,4358,334.2493
2022-08-11 19:00:00,333.81,333.9,333.18,333.76,402660.0,7426,333.5461
2022-08-12 14:00:00,335.16,335.17,334.19,334.65,574441.0,8373,334.6758
2022-08-12 15:00:00,334.65,335.85,334.58,335.68,341962.0,4872,335.3761
2022-08-12 16:00:00,335.71,336.42,335.7,336.32,176419.0,3193,336.2057
2022-08-12 17:00:00,336.31,336.73,336.265,336.52,102683.0,2048,336.4897
2022-08-12 18:00:00,336.56,337.16,336.39,336.98,230643.0,3868,336.8617
2022-08-12 19:00:00,336.96,337.92,336.92,337.8,773413.0,11422,337.4915
2022-08-15 14:00:00,337.88,337.97,337.28,337.39,219746.0,3917,337.6603
2022-08-15 15:00:00,337.38,339.07,337.13,338.91,311538.0,4945,338.2064
2022-08-15 16:00:00,338.92,339.81,338.745,339.71,173527.0,3239,339.2437
2022-08-15 17:00:00,339.75,339.85,339.1218,339.36,153560.0,2738,339.4327
2022-08-15 18:00:00,339.36,339.6199,339.1381,339.54,135928.0,2522,339.4238
2022-08-15 19:00:00,339.56,339.82,339.13,339.41,378136.0,5496,339.4038
2022-08-16 14:00:00,339.99,340.42,339.5,339.99,519337.0,7006,339.9142
2022-08-16 15:00:00,339.94,342.14,339.94,342.0355,490759.0,6088,341.0706
2022-08-16 16:00:00,341.985,342.025,341.662,341.71,276407.0,3340,341.8216
2022-08-16 17:00:00,341.75,342.68,341.58,342.62,239403.0,3481,342.1934
2022-08-16 18:00:00,342.62,343.09,340.8,341.51,485766.0,7787,342.0969
2022-08-16 19:00:00,341.49,342.31,341.05,341.77,595036.0,9967,341.7267
2022-08-17 14:00:00,340.1206,340.59,339.43,339.5,363198.0,5667,340.408
2022-08-17 15:00:00,339.64,340.08,338.7034,338.98,269820.0,4615,339.5471
2022-08-17 16:00:00,339.0,340.29,339.0,340.24,148939.0,2536,339.7771
2022-08-17 17:00:00,340.22,340.51,339.94,340.3,249941.0,2783,340.2086
2022-08-17 18:00:00,340.39,342.06,340.12,340.9599,691619.0,7736,341.1312
2022-08-17 19:00:00,340.96,341.47,339.88,340.22,464861.0,6701,340.3954
2022-08-18 14:00:00,339.48,340.0,338.9951,339.62,243106.0,4935,339.5129
2022-08-18 15:00:00,339.62,340.49,339.31,340.09,260110.0,3994,339.9505
2022-08-18 16:00:00,340.14,340.25,338.97,339.21,152630.0,2881,339.5892
2022-08-18 17:00:00,339.2,339.68,339.1,339.42,175412.0,2648,339.4256
2022-08-18 18:00:00,339.45,340.3136,339.3327,340.14,197867.0,3406,339.7996
2022-08-18 19:00:00,340.1182,341.0,340.06,340.64,365614.0,5956,340.5268
2022-08-19 14:00:00,337.39,338.0,337.08,337.45,265962.0,5433,337.5654
2022-08-19 15:00:00,337.45,337.62,336.8,337.2101,211778.0,4376,337.2054
2022-08-19 16:00:00,337.21,338.295,337.02,338.06,107396.0,1859,337.7193
2022-08-19 17:00:00,338.0757,338.1697,337.3033,337.7738,122438.0,2076,337.6586
2022-08-19 18:00:00,337.71,337.74,336.55,336.7,203152.0,2430,338.1905
2022-08-19 19:00:00,336.68,337.44,336.26,337.01,619976.0,6581,337.9652
2022-08-22 14:00:00,333.14,333.27,331.92,331.99,247119.0,5712,332.4893
2022-08-22 15:00:00,332.02,332.8478,331.99,332.62,183351.0,4110,332.5267
2022-08-22 16:00:00,332.5,332.7399,331.83,332.14,146715.0,2936,332.204
2022-08-22 17:00:00,332.16,332.2,330.6402,330.73,258379.0,4346,331.2811
2022-08-22 18:00:00,330.75,330.862,330.16,330.355,257031.0,4409,330.5545
2022-08-22 19:00:00,330.38,331.05,330.16,330.79,1022865.0,10560,332.2279
2022-08-23 14:00:00,330.51,331.45,329.46,329.54,329362.0,5113,330.5865
2022-08-23 15:00:00,329.55,329.91,328.8965,329.4,458280.0,7015,329.4648
2022-08-23 16:00:00,329.4,329.7,328.64,329.57,232393.0,4692,329.2409
2022-08-23 17:00:00,329.54,330.03,328.88,329.09,131020.0,2583,329.4581
2022-08-23 18:00:00,329.03,329.61,328.89,329.28,239266.0,3165,329.717
2022-08-23 19:00:00,329.31,329.85,329.07,329.14,891222.0,6290,330.0505
2022-08-24 14:00:00,328.77,330.15,328.54,329.5,601309.0,7720,329.3961
2022-08-24 15:00:00,329.49,331.03,329.48,330.75,549437.0,6750,330.0868
2022-08-24 16:00:00,330.77,330.9,329.225,329.385,189040.0,2892,329.9777
2022-08-24 17:00:00,329.4,329.67,329.0,329.33,236108.0,2328,329.2837
2022-08-24 18:00:00,329.36,329.65,329.13,329.61,276805.0,2113,329.2973
2022-08-24 19:00:00,329.6,330.36,329.54,329.87,383276.0,5475,330.0217
2022-08-25 14:00:00,330.65,331.42,330.35,331.19,628056.0,6727,330.9857
2022-08-25 15:00:00,331.2,331.2,329.5102,330.2681,245576.0,3106,330.217
2022-08-25 16:00:00,330.24,330.3,329.42,329.96,149685.0,2268,329.9026
2022-08-25 17:00:00,329.97,331.11,329.78,331.0,178571.0,3556,330.3827
2022-08-25 18:00:00,330.92,331.18,330.58,330.98,134397.0,2168,330.857
2022-08-25 19:00:00,330.9601,333.15,330.8957,333.12,589571.0,6869,332.1584
2022-08-26 14:00:00,333.51,333.52,328.31,328.86,1113261.0,17899,330.9476
2022-08-26 15:00:00,328.65,328.8,327.17,327.38,365707.0,7488,327.7101
2022-08-26 16:00:00,327.42,327.42,326.2283,326.87,216138.0,4504,326.6842
2022-08-26 17:00:00,326.845,327.04,325.7738,325.8482,208322.0,3694,326.2788
2022-08-26 18:00:00,325.89,326.1,324.52,324.52,343844.0,6061,325.3046
2022-08-26 19:00:00,324.48,324.815,322.82,322.96,1332556.0,16889,325.951
2022-08-29 14:00:00,320.72,321.618,319.75,320.01,381592.0,7849,320.6566
2022-08-29 15:00:00,319.95,321.74,319.95,321.7,244609.0,5576,320.8722
2022-08-29 16:00:00,321.705,323.03,321.49,322.55,298187.0,5575,322.2175
2022-08-29 17:00:00,322.55,323.33,321.82,322.71,250315.0,4917,322.6609
2022-08-29 18:00:00,322.72,322.76,321.7001,322.42,227938.0,4541,322.2692
2022-08-29 19:00:00,322.43,323.11,320.95,321.08,421519.0,7388,321.888
2022-08-30 14:00:00,320.73,321.09,316.94,318.28,714485.0,10549,318.5722
2022-08-30 15:00:00,318.29,319.31,318.035,318.59,419982.0,6816,318.5808
2022-08-30 16:00:00,318.53,319.45,317.82,318.17,247889.0,3930,318.5201
2022-08-30 17:00:00,318.16,318.395,316.57,317.545,235277.0,4138,317.4376
2022-08-30 18:00:00,317.56,318.025,317.16,317.5,210259.0,3405,317.6456
2022-08-30 19:00:00,317.45,318.94,317.36,318.08,661416.0,9684,318.0158
2022-08-31 14:00:00,318.76,318.89,317.48,318.04,368584.0,7129,318.1429
2022-08-31 15:00:00,318.07,318.715,317.18,318.54,318682.0,4578,317.7739
2022-08-31 16:00:00,318.58,318.65,317.2607,317.595,223648.0,2982,317.9622
2022-08-31 17:00:00,317.6,318.09,316.46,316.94,247491.0,3843,317.0915
2022-08-31 18:00:00,316.89,317.24,315.75,316.2,499688.0,5702,316.866
2022-08-31 19:00:00,316.23,317.625,315.6,315.63,597553.0,9526,316.4497
2022-09-01 14:00:00,314.33,314.69,312.7,313.19,685143.0,10334,313.4998
2022-09-01 15:00:00,313.19,315.2,313.02,314.12,430842.0,6418,314.2334
2022-09-01 16:00:00,314.16,315.0,313.55,313.825,311948.0,4973,314.4318
2022-09-01 17:00:00,313.8899,315.57,313.7,314.785,277447.0,3875,314.8741
2022-09-01 18:00:00,314.8,316.29,314.51,315.9466,394332.0,5790,315.5795
2022-09-01 19:00:00,315.8297,317.25,315.17,317.07,720604.0,9868,316.0757
2022-09-02 14:00:00,318.39,320.44,317.55,319.836,498229.0,7451,319.3306
2022-09-02 15:00:00,319.88,320.745,319.7265,320.56,498357.0,7007,320.2422
2022-09-02 16:00:00,320.58,320.71,316.84,317.31,538813.0,5537,318.9294
2022-09-02 17:00:00,317.17,317.19,314.07,314.28,574585.0,9150,315.4784
2022-09-02 18:00:00,314.46,315.36,314.16,314.2,266705.0,4824,314.7712
2022-09-02 19:00:00,314.2,315.16,312.31,313.76,643701.0,10417,313.4837
2022-09-06 14:00:00,313.14,314.82,310.93,314.45,861762.0,13335,312.6463
2022-09-06 15:00:00,314.37,314.98,313.27,314.25,533759.0,8016,314.0408
2022-09-06 16:00:00,314.22,314.4,312.15,312.81,238121.0,3918,312.8564
2022-09-06 17:00:00,312.8699,312.8699,311.0,312.08,248439.0,4169,311.6823
2022-09-06 18:00:00,312.0,312.9622,311.45,311.71,305023.0,4022,312.3316
2022-09-06 19:00:00,311.85,312.73,311.2901,312.21,555841.0,7789,311.918
2022-09-07 14:00:00,312.36,314.06,312.12,313.72,396826.0,7483,313.2789
2022-09-07 15:00:00,313.69,314.77,313.35,314.18,237418.0,3414,314.1961
2022-09-07 16:00:00,314.195,315.09,313.3101,314.71,364141.0,2970,314.3123
