Open time,Open,High,Low,Close,Volume,Trade count,VWAP
2022-08-10 16:00:00,325.46,325.71,323.97,324.5718,3763039.0,31966,324.2678
2022-08-10 17:00:00,324.595,325.78,324.055,325.295,3593694.0,31362,324.999
2022-08-10 18:00:00,325.31,325.54,324.5,324.55,3025924.0,27483,325.0769
2022-08-10 19:00:00,324.53,326.23,324.3801,325.92,8025102.0,56122,325.6145
2022-08-11 14:00:00,328.38,330.36,327.69,328.1601,8583996.0,71558,329.1603
2022-08-11 15:00:00,328.19,328.34,325.16,325.87,7107858.0,57616,326.4107
2022-08-11 16:00:00,325.8802,326.85,325.4447,326.64,5035822.0,29707,326.0622
2022-08-11 17:00:00,326.63,327.14,325.725,325.9,3000207.0,27007,326.4092
2022-08-11 18:00:00,325.91,325.91,323.55,324.16,5111566.0,40053,324.6496
2022-08-11 19:00:00,324.16,324.49,323.36,324.08,6669959.0,53134,323.9216
2022-08-12 14:00:00,326.69,327.6,325.2356,326.8701,6541337.0,60301,326.5495
2022-08-12 15:00:00,326.88,328.25,326.73,327.46,4832321.0,37966,327.686
2022-08-12 16:00:00,327.47,328.5,327.4,328.055,3120976.0,23023,328.1873
2022-08-12 17:00:00,328.0501,328.82,327.92,328.63,1966298.0,19300,328.5181
2022-08-12 18:00:00,328.63,329.58,328.59,329.58,2838166.0,24246,328.7611
2022-08-12 19:00:00,329.5695,330.585,329.385,330.54,11523326.0,61525,329.3498
2022-08-15 14:00:00,331.46,331.46,329.52,329.961,5760482.0,49692,330.4065
2022-08-15 15:00:00,329.97,332.485,329.57,332.33,5221453.0,38460,331.0717
2022-08-15 16:00:00,332.35,332.6998,331.88,332.58,3366452.0,27305,332.1452
2022-08-15 17:00:00,332.59,332.88,332.05,332.495,3369052.0,22231,332.0121
2022-08-15 18:00:00,332.4901,333.02,332.0023,332.925,3647259.0,21519,332.3914
2022-08-15 19:00:00,332.93,333.5652,332.78,333.1,8065171.0,46152,333.0042
2022-08-16 14:00:00,331.33,331.37,329.16,329.99,6698354.0,58537,330.4919
2022-08-16 15:00:00,329.97,333.0,329.89,332.825,5533013.0,36989,331.6895
2022-08-16 16:00:00,332.838,333.06,331.79,332.23,4088793.0,28377,332.4069
2022-08-16 17:00:00,332.26,333.5,332.15,333.4,2806076.0,23177,332.9665
2022-08-16 18:00:00,333.43,334.4209,330.58,331.54,7086393.0,45487,332.6613
2022-08-16 19:00:00,331.52,333.11,330.83,332.31,7723264.0,46355,332.0858
2022-08-17 14:00:00,329.46,330.03,326.775,326.94,7318286.0,61181,328.2179
2022-08-17 15:00:00,326.92,328.14,326.36,326.79,5373769.0,42622,327.5977
2022-08-17 16:00:00,326.8,328.48,326.79,328.0899,4241245.0,28146,327.7154
2022-08-17 17:00:00,328.08,328.845,327.57,328.27,3216125.0,26610,328.2385
2022-08-17 18:00:00,328.27,331.43,327.96,329.7499,9135510.0,72170,329.9171
2022-08-17 19:00:00,329.74,330.56,328.01,328.48,9348520.0,59863,329.0207
2022-08-18 14:00:00,327.49,329.4801,326.79,328.9191,5942711.0,42812,328.1858
2022-08-18 15:00:00,328.92,330.49,328.36,330.0,4524495.0,34561,329.5975
2022-08-18 16:00:00,330.03,330.31,328.2601,328.94,3386945.0,24540,329.2327
2022-08-18 17:00:00,328.9299,330.11,328.68,329.6099,3182031.0,25083,329.4822
2022-08-18 18:00:00,329.62,329.9499,328.98,329.635,3887527.0,27124,329.4718
2022-08-18 19:00:00,329.64,330.38,328.91,329.32,9957755.0,54494,329.4587
2022-08-19 14:00:00,324.03,324.47,322.92,322.955,10777663.0,58835,324.4789
2022-08-19 15:00:00,322.959,323.78,322.53,323.035,6442534.0,41508,323.0174
2022-08-19 16:00:00,323.02,324.08,322.735,323.72,3588215.0,26327,323.3453
2022-08-19 17:00:00,323.73,324.0393,322.1224,323.215,3665041.0,27869,323.019
2022-08-19 18:00:00,323.18,323.26,322.42,322.6091,2899319.0,22588,322.8306
2022-08-19 19:00:00,322.61,323.4798,322.08,322.87,11740705.0,64460,323.6971
2022-08-22 14:00:00,317.23,317.3,315.35,315.36,8598713.0,59883,316.7988
2022-08-22 15:00:00,315.37,316.52,315.22,316.3001,5180973.0,40774,315.7943
2022-08-22 16:00:00,316.33,316.55,315.58,316.0,3343053.0,24059,316.0401
2022-08-22 17:00:00,315.9899,316.04,314.61,314.68,4475491.0,31107,315.8665
2022-08-22 18:00:00,314.69,315.01,313.84,314.19,5717817.0,34478,315.0158
2022-08-22 19:00:00,314.18,314.8079,313.53,314.47,11844194.0,68208,315.4667
2022-08-23 14:00:00,315.27,317.0,314.0028,314.13,7005722.0,50836,315.5845
2022-08-23 15:00:00,314.1101,315.2,313.5038,314.6,4713372.0,34458,314.4987
2022-08-23 16:00:00,314.62,315.05,313.69,314.94,4593050.0,25090,314.2428
2022-08-23 17:00:00,314.96,315.61,314.15,314.6068,3600561.0,26421,314.8752
2022-08-23 18:00:00,314.61,315.44,314.35,314.91,3099255.0,23487,314.9237
2022-08-23 19:00:00,314.9,315.355,313.69,314.1,6260068.0,41697,314.498
2022-08-24 14:00:00,314.28,315.51,313.61,314.96,7562458.0,51951,314.6846
2022-08-24 15:00:00,314.96,316.705,314.785,316.37,4759684.0,34912,315.8109
2022-08-24 16:00:00,316.395,316.87,314.96,315.2536,3892791.0,29357,315.9503
2022-08-24 17:00:00,315.28,315.69,314.42,315.12,3438802.0,22598,314.8721
2022-08-24 18:00:00,315.12,315.47,314.53,315.15,3934468.0,19192,314.9927
2022-08-24 19:00:00,315.13,315.9,314.8,315.02,5707191.0,35320,315.3891
2022-08-25 14:00:00,317.74,319.5204,317.68,318.53,6900790.0,48076,317.944
2022-08-25 15:00:00,318.53,318.54,316.69,317.76,4822154.0,31562,317.4463
2022-08-25 16:00:00,317.7507,317.95,316.6,317.36,3351954.0,17659,316.8902
2022-08-25 17:00:00,317.35,318.93,317.16,318.6,2864717.0,20519,318.0401
2022-08-25 18:00:00,318.65,318.81,317.69,318.25,2588387.0,18384,318.282
2022-08-25 19:00:00,318.26,320.6,317.975,320.53,7449864.0,50620,318.986
2022-08-26 14:00:00,319.99,321.51,313.52,314.0466,16698275.0,142041,317.0728
2022-08-26 15:00:00,314.04,314.2,311.29,312.15,9523795.0,71596,312.9695
2022-08-26 16:00:00,312.15,312.18,310.86,311.94,5626929.0,38483,312.8154
2022-08-26 17:00:00,311.94,312.31,310.26,310.49,4582152.0,33322,311.2102
2022-08-26 18:00:00,310.48,310.68,309.39,309.55,5868823.0,40258,310.2767
2022-08-26 19:00:00,309.54,310.05,307.35,307.42,14136319.0,99024,308.7098
2022-08-29 14:00:00,305.38,307.22,303.53,303.66,8415356.0,66153,305.455
2022-08-29 15:00:00,303.64,305.075,303.28,304.845,7188089.0,49267,304.1036
2022-08-29 16:00:00,304.84,306.64,304.55,306.03,4883991.0,37569,305.5488
2022-08-29 17:00:00,306.06,307.1099,305.42,306.37,4583738.0,27397,306.3021
2022-08-29 18:00:00,306.37,306.37,305.08,305.8506,4156027.0,28229,305.7782
2022-08-29 19:00:00,305.85,306.82,304.2,304.41,7075725.0,53365,305.6022
2022-08-30 14:00:00,304.13,304.5,298.97,300.83,11069901.0,87963,301.2729
2022-08-30 15:00:00,300.83,301.69,299.88,300.815,7762434.0,55968,300.7546
2022-08-30 16:00:00,300.76,302.0283,299.48,300.05,4342564.0,31834,300.7002
2022-08-30 17:00:00,300.06,300.43,298.44,299.7,5730544.0,37656,299.3175
2022-08-30 18:00:00,299.7,300.32,299.22,299.85,3726540.0,30644,299.8022
2022-08-30 19:00:00,299.87,301.79,299.7617,301.0,9597171.0,67693,300.7598
2022-08-31 14:00:00,303.57,303.79,301.01,301.22,6512373.0,59804,302.3827
2022-08-31 15:00:00,301.2,302.27,299.77,301.94,5237159.0,43009,300.7454
2022-08-31 16:00:00,301.95,302.17,300.5,300.8299,3006832.0,20697,301.2903
2022-08-31 17:00:00,300.82,301.45,299.38,300.08,4234887.0,26393,300.3994
2022-08-31 18:00:00,300.08,300.79,299.16,299.69,4130964.0,28432,299.987
2022-08-31 19:00:00,299.66,301.8356,299.2,299.26,12229855.0,76801,300.4455
2022-09-01 14:00:00,297.0337,297.4399,293.785,293.79,10572937.0,80660,295.4204
2022-09-01 15:00:00,293.79,294.92,293.12,293.545,7668228.0,59039,293.8923
2022-09-01 16:00:00,293.545,294.5399,292.95,293.43,4951468.0,41466,293.7608
2022-09-01 17:00:00,293.445,295.57,293.27,294.55,5771729.0,35382,294.6352
2022-09-01 18:00:00,294.56,297.87,294.251,297.16,7397194.0,53099,296.4594
2022-09-01 19:00:00,297.15,299.78,296.94,299.43,10190874.0,67186,298.0793
2022-09-02 14:00:00,300.02,303.75,299.14,302.19,9231682.0,70608,301.7224
2022-09-02 15:00:00,302.2,303.11,301.77,302.7,4811210.0,37972,302.4216
2022-09-02 16:00:00,302.72,302.86,297.37,298.26,7138774.0,58782,299.5361
2022-09-02 17:00:00,298.2799,298.2799,294.6199,294.63,9300032.0,71296,296.6027
2022-09-02 18:00:00,294.66,296.32,294.5301,295.145,7926777.0,50371,295.6454
2022-09-02 19:00:00,295.13,296.42,293.52,295.21,11716049.0,91350,294.9203
2022-09-06 14:00:00,293.66,295.59,290.87,295.0959,11390570.0,82449,292.8551
2022-09-06 15:00:00,295.07,296.04,293.97,295.51,7749146.0,52123,294.9948
2022-09-06 16:00:00,295.5,295.94,292.86,293.95,6124279.0,37902,294.155
2022-09-06 17:00:00,293.96,294.0364,291.68,292.74,7301253.0,37742,292.6479
2022-09-06 18:00:00,292.735,294.04,292.56,292.93,4961213.0,34826,293.3654
2022-09-06 19:00:00,292.94,294.18,292.32,293.06,9399669.0,66345,293.2639
2022-09-07 14:00:00,294.46,295.24,293.27,294.39,6983374.0,51765,294.2585
2022-09-07 15:00:00,294.3995,296.47,294.0,296.0716,5817107.0,34492,295.7296
2022-09-07 16:00:00,296.0699,296.76,295.01,296.39,4234359.0,30155,295.8965
2022-09-07 17:00:00,296.38,297.81,296.16,297.66,4339214.0,28294,296.4528
2022-09-07 18:00:00,297.66,299.3585,297.5533,299.1501,5455090.0,38606,298.2548
2022-09-07 19:00:00,299.155,299.99,298.83,298.95,10666155.0,59280,298.2338
2022-09-08 14:00:00,298.66,300.96,296.98,300.94,7940839.0,62683,299.0048
2022-09-08 15:00:00,300.93,301.87,300.085,300.34,5779236.0,38720,301.1239
2022-09-08 16:00:00,300.3,300.5,295.99,298.2,10431985.0,61226,297.7403
2022-09-08 17:00:00,298.2293,299.99,297.37,298.97,6053395.0,38460,299.0192
2022-09-08 18:00:00,298.94,299.97,298.47,298.9023,4780697.0,29569,299.18
2022-09-08 19:00:00,298.9,300.58,298.21,300.51,6609137.0,42513,299.3983
2022-09-09 14:00:00,304.91,306.48,304.5,306.23,10143466.0,64012,305.4365
2022-09-09 15:00:00,306.245,306.72,300.5209,306.21,7140409.0,41544,305.7711
2022-09-09 16:00:00,306.2,306.62,305.05,306.59,5028168.0,31406,305.836
2022-09-09 17:00:00,306.61,307.32,306.17,306.92,4842880.0,26806,305.789
2022-09-09 18:00:00,306.91,307.2,306.23,306.69,3825326.0,25660,306.7003
2022-09-09 19:00:00,306.68,307.6,306.55,307.04,10847466.0,63315,306.1627
2022-09-12 14:00:00,310.62,311.08,309.57,309.76,8132181.0,61636,310.4354
2022-09-12 15:00:00,309.76,310.65,308.31,308.7702,8207928.0,48037,309.0843
2022-09-12 16:00:00,308.775,310.11,308.18,310.01,5025124.0,31350,308.6533
2022-09-12 17:00:00,310.0343,310.76,309.38,310.62,3306027.0,27451,310.2108
2022-09-12 18:00:00,310.63,310.68,309.25,309.99,4264279.0,29240,309.4877
2022-09-12 19:00:00,310.0,310.79,309.73,310.76,6510786.0,46605,309.7221
2022-09-13 14:00:00,300.2,300.71,297.82,298.26,10347799.0,80785,299.4511
2022-09-13 15:00:00,298.265,298.48,297.14,297.5,7339444.0,53246,300.2413
2022-09-13 16:00:00,297.47,298.54,297.17,297.9,5756403.0,41626,299.3799
2022-09-13 17:00:00,297.88,298.94,297.54,297.82,8696741.0,41318,302.1363
2022-09-13 18:00:00,297.83,298.0,295.77,295.97,6998996.0,51566,298.4793
2022-09-13 19:00:00,295.97,296.1699,292.785,293.62,17747876.0,145774,294.4395
2022-09-14 14:00:00,295.46,296.29,293.06,296.03,9630731.0,79577,294.9068
2022-09-14 15:00:00,296.02,296.93,295.26,295.8799,5074688.0,44966,296.1302
2022-09-14 16:00:00,295.89,296.74,295.145,296.2999,3948855.0,33029,295.9591
2022-09-14 17:00:00,296.3083,296.77,294.08,294.38,5668053.0,34239,295.4102
2022-09-14 18:00:00,294.375,295.14,293.65,294.1301,5285826.0,38659,294.328
2022-09-14 19:00:00,294.15,296.37,293.06,296.07,10181083.0,74493,294.5302
2022-09-15 14:00:00,295.83,296.53,291.15,291.2,11010788.0,78748,293.8736
2022-09-15 15:00:00,291.2,296.01,290.6,291.4985,9027113.0,70057,291.5621
2022-09-15 16:00:00,291.49,292.65,290.88,292.6174,5266442.0,38834,292.0087
2022-09-15 17:00:00,292.63,294.57,292.63,293.13,5804499.0,43566,293.7427
2022-09-15 18:00:00,293.13,293.16,291.24,291.5001,5801077.0,41345,292.1514
2022-09-15 19:00:00,291.5,291.7,289.46,291.02,14932240.0,103566,290.5688
2022-09-16 14:00:00,285.99,288.89,285.93,286.48,21320403.0,107005,287.827
2022-09-16 15:00:00,286.495,287.72,286.0,287.578,6381259.0,54590,286.9251
2022-09-16 16:00:00,287.58,287.6701,285.62,287.17,5809802.0,45528,286.5798
2022-09-16 17:00:00,287.17,287.41,286.23,286.51,5229113.0,38329,286.9092
2022-09-16 18:00:00,286.52,288.68,286.42,288.35,8220875.0,49127,288.4693
2022-09-16 19:00:00,288.31,289.72,287.85,289.22,12748973.0,91108,289.0754
2022-09-19 14:00:00,288.47,289.92,287.37,289.2001,7513205.0,55834,288.5713
2022-09-19 15:00:00,289.21,289.99,287.33,287.5001,7090432.0,48559,288.388
2022-09-19 16:00:00,287.47,289.32,286.845,289.1,6579507.0,33605,288.1405
2022-09-19 17:00:00,289.1199,289.2374,288.11,288.49,3685160.0,25040,288.6793
2022-09-19 18:00:00,288.5,289.21,288.0,289.13,4510415.0,27275,288.6229
2022-09-19 19:00:00,289.17,291.21,289.155,291.1,10676105.0,74230,290.637
2022-09-20 14:00:00,288.59,289.68,287.8601,289.51,8594028.0,63147,288.7344
2022-09-20 15:00:00,289.5,290.92,289.1163,290.85,4968513.0,38389,289.9197
2022-09-20 16:00:00,290.89,291.07,288.94,289.3,4963553.0,30804,289.716
2022-09-20 17:00:00,289.31,289.41,286.38,286.57,5399651.0,40885,287.7775
2022-09-20 18:00:00,286.55,288.5,286.49,288.24,6777656.0,46089,287.7861
2022-09-20 19:00:00,288.25,289.77,287.9,288.69,9551923.0,65121,288.832
2022-09-21 14:00:00,289.83,290.56,289.13,289.5,6155888.0,44056,289.7828
2022-09-21 15:00:00,289.52,290.05,289.08,289.81,5120944.0,23956,289.4853
2022-09-21 16:00:00,289.79,290.81,289.56,290.1198,3450405.0,23977,290.1521
2022-09-21 17:00:00,290.13,291.88,289.7299,291.3015,3997249.0,28614,290.3359
2022-09-21 18:00:00,291.355,293.95,284.85,292.4,28952243.0,220879,288.9477
2022-09-21 19:00:00,292.4,292.9,283.42,283.42,24463931.0,178296,287.2044
2022-09-22 14:00:00,280.81,281.97,279.45,279.625,11852713.0,84745,280.9345
2022-09-22 15:00:00,279.62,280.765,278.815,280.12,7549961.0,55200,279.8035
2022-09-22 16:00:00,280.11,281.23,279.55,280.47,4750163.0,38254,280.4759
2022-09-22 17:00:00,280.48,281.115,279.45,280.79,5001346.0,35924,280.2924
2022-09-22 18:00:00,280.76,280.98,279.08,280.56,4958702.0,39334,279.8936
2022-09-22 19:00:00,280.56,283.03,279.98,280.05,13304062.0,87476,281.369
2022-09-23 14:00:00,275.02,276.57,274.66,275.6,10759430.0,83328,275.5424
2022-09-23 15:00:00,275.6,276.78,274.63,275.22,7297015.0,55288,275.6671
2022-09-23 16:00:00,275.2,275.34,273.6501,275.02,8161205.0,57777,274.7383
2022-09-23 17:00:00,275.03,275.4399,273.91,274.42,5151138.0,41407,274.6136
2022-09-23 18:00:00,274.41,274.83,272.02,272.19,8584166.0,66228,273.1713
2022-09-23 19:00:00,272.14,275.7995,272.13,275.52,14850045.0,107057,274.6411
2022-09-26 14:00:00,278.38,279.49,277.01,277.58,10700376.0,70770,278.1762
2022-09-26 15:00:00,277.605,277.9,275.0504,276.47,8415408.0,49458,276.2856
2022-09-26 16:00:00,276.5,276.505,273.96,275.4738,9329737.0,46052,274.923
2022-09-26 17:00:00,275.48,275.5456,273.56,273.69,7956242.0,42972,274.4515
2022-09-26 18:00:00,273.675,276.0964,273.58,275.73,6584783.0,42638,275.0083
2022-09-26 19:00:00,275.73,276.3,273.89,274.16,11943595.0,72931,275.2554
2022-09-27 14:00:00,278.31,278.62,276.25,278.23,10949489.0,81690,277.4227
2022-09-27 15:00:00,278.26,278.5,274.72,274.7862,7549444.0,54301,276.451
2022-09-27 16:00:00,274.76,274.84,272.11,273.735,9829993.0,64249,273.3404
2022-09-27 17:00:00,273.73,273.73,272.31,273.0285,5916809.0,47685,273.0138
2022-09-27 18:00:00,273.03,275.25,272.6,274.75,7953732.0,48827,273.7368
2022-09-27 19:00:00,274.75,275.04,273.27,274.53,12431452.0,76032,274.2147
2022-09-28 14:00:00,274.03,276.92,273.04,276.07,20423513.0,83333,275.5054
2022-09-28 15:00:00,276.09,278.1,275.76,278.04,7317765.0,46033,276.83
2022-09-28 16:00:00,278.04,278.85,277.44,277.97,8245043.0,37230,277.2395
2022-09-28 17:00:00,278.0,278.9802,277.44,277.96,6144743.0,33344,277.7152
2022-09-28 18:00:00,277.96,279.19,277.84,278.9464,6898045.0,29485,278.1856
2022-09-28 19:00:00,278.955,281.25,278.86,279.87,11986101.0,77096,279.9792
2022-09-29 14:00:00,272.81,273.07,270.45,271.83,16100951.0,110305,272.6047
2022-09-29 15:00:00,271.83,273.27,271.23,272.8224,8226597.0,57321,272.7578
2022-09-29 16:00:00,272.84,273.175,270.91,271.04,5172589.0,34403,271.8899
2022-09-29 17:00:00,271.04,271.445,269.51,269.5855,6483686.0,48390,270.6012
2022-09-29 18:00:00,269.6,270.49,268.84,269.2,8889905.0,61986,270.1788
2022-09-29 19:00:00,269.19,272.28,269.16,272.04,17812359.0,103474,271.7697
2022-09-30 14:00:00,272.14,274.2,271.26,273.78,11005036.0,72466,272.6835
2022-09-30 15:00:00,273.8,275.19,272.26,272.492,8314517.0,55104,273.8245
2022-09-30 16:00:00,272.5,272.89,271.38,272.03,7004464.0,30944,272.0372
2022-09-30 17:00:00,272.02,272.28,270.17,270.4305,5414928.0,31569,271.358
2022-09-30 18:00:00,270.4,271.18,269.11,269.25,9147204.0,44213,270.4254
2022-09-30 19:00:00,269.23,270.46,267.1,267.18,18185302.0,115548,268.704
2022-10-03 14:00:00,268.76,272.1183,268.74,271.34,10695706.0,77073,270.9595
2022-10-03 15:00:00,271.35,272.26,270.3701,270.81,6449534.0,36811,271.3689
2022-10-03 16:00:00,270.79,271.92,270.76,271.51,3838081.0,25883,270.9013
2022-10-03 17:00:00,271.52,273.33,271.46,272.91,5476045.0,39333,272.5678
2022-10-03 18:00:00,272.91,275.16,272.89,274.7995,6270509.0,38491,273.9644
2022-10-03 19:00:00,274.8,275.14,273.19,273.54,12401396.0,71710,273.6086
2022-10-04 14:00:00,281.47,282.85,281.47,282.72,11710091.0,77232,282.2418
2022-10-04 15:00:00,282.72,282.84,281.65,282.2,6048061.0,43437,282.199
2022-10-04 16:00:00,282.205,282.5,280.81,281.1,5230540.0,37797,281.7319
2022-10-04 17:00:00,281.0599,281.65,279.22,281.2501,8455385.0,46102,279.5531
2022-10-04 18:00:00,281.26,282.21,280.6207,281.92,5584185.0,32125,280.5501
2022-10-04 19:00:00,281.9241,282.24,280.5108,282.17,12004151.0,64277,280.0427
2022-10-05 14:00:00,278.66,278.71,275.42,275.86,10075374.0,81560,276.7109
2022-10-05 15:00:00,275.85,277.755,275.73,277.62,5723608.0,43188,277.3068
2022-10-05 16:00:00,277.64,280.345,276.9408,279.74,6326561.0,37539,279.1181
2022-10-05 17:00:00,279.74,281.75,279.64,280.32,5258811.0,33501,280.8582
2022-10-05 18:00:00,280.3,282.3,280.145,282.24,5643314.0,29363,281.3458
2022-10-05 19:00:00,282.26,283.81,281.41,281.98,11193073.0,63707,282.5838
2022-10-06 14:00:00,282.14,282.29,279.43,282.2104,11423276.0,70415,280.5296
2022-10-06 15:00:00,282.2301,282.88,280.75,280.83,7304393.0,43022,281.8468
2022-10-06 16:00:00,280.81,282.24,280.27,281.57,4625527.0,28965,281.1205
2022-10-06 17:00:00,281.59,282.15,280.9,281.83,3724427.0,24030,281.5728
2022-10-06 18:00:00,281.84,281.88,279.47,280.14,4939489.0,31426,280.6415
2022-10-06 19:00:00,280.12,280.9186,279.44,279.8,9066459.0,52748,280.13
2022-10-07 14:00:00,272.18,273.38,271.67,272.41,9965341.0,61590,272.414
2022-10-07 15:00:00,272.42,272.91,270.76,271.26,6307709.0,43081,271.8933
2022-10-07 16:00:00,271.21,271.62,269.68,270.03,6157793.0,40710,271.5221
2022-10-07 17:00:00,270.04,270.44,269.34,269.48,4675673.0,32518,269.868
2022-10-07 18:00:00,269.47,269.93,268.81,269.32,6293558.0,37760,270.6964
2022-10-07 19:00:00,269.33,269.941,267.74,269.02,15833616.0,95731,269.6998
2022-10-10 14:00:00,267.0,268.3,265.0504,265.48,9815658.0,78294,266.6622
2022-10-10 15:00:00,265.47,267.11,264.89,266.37,6378420.0,51517,265.9204
2022-10-10 16:00:00,266.37,266.37,264.38,264.39,5966462.0,42361,265.1333
2022-10-10 17:00:00,264.375,268.27,263.64,267.5,10065642.0,62104,265.7329
2022-10-10 18:00:00,267.49,267.7,265.96,266.7,5996934.0,35962,266.9675
2022-10-10 19:00:00,266.7199,267.84,266.07,266.17,8698156.0,53536,267.1418
2022-10-11 14:00:00,262.37,264.27,261.53,262.94,11498992.0,71462,262.9925
2022-10-11 15:00:00,262.935,266.56,262.865,265.71,8816829.0,55505,265.0595
2022-10-11 16:00:00,265.74,267.63,264.54,266.575,7194807.0,43942,266.1672
2022-10-11 17:00:00,266.58,266.88,265.22,266.02,4371177.0,31982,266.1008
2022-10-11 18:00:00,266.03,266.29,262.07,262.275,7370344.0,45081,264.5605
2022-10-11 19:00:00,262.26,263.22,261.03,262.89,13811712.0,89517,262.7563
2022-10-12 14:00:00,264.09,264.44,262.0204,262.7,7334771.0,62316,263.0832
2022-10-12 15:00:00,262.7384,264.77,262.61,264.55,5247317.0,40278,263.8852
2022-10-12 16:00:00,264.57,264.849,262.86,263.815,4343987.0,33392,263.647
2022-10-12 17:00:00,263.83,264.13,262.745,263.0599,4263235.0,29700,263.3768
2022-10-12 18:00:00,263.02,264.71,262.56,263.2,7187238.0,52842,263.6221
2022-10-12 19:00:00,263.21,263.9099,262.68,262.73,8543507.0,58050,263.2715
2022-10-13 14:00:00,257.49,259.73,257.01,258.505,17190053.0,123035,258.6081
2022-10-13 15:00:00,258.5,269.56,258.15,266.83,23896208.0,177625,264.7088
2022-10-13 16:00:00,266.84,267.86,264.65,266.065,10459783.0,77347,265.5961
2022-10-13 17:00:00,266.08,269.55,266.08,268.43,10669391.0,75400,267.8127
2022-10-13 18:00:00,268.43,269.66,266.88,269.3,8892214.0,57619,267.3178
2022-10-13 19:00:00,269.3105,270.17,268.01,268.75,16104417.0,100730,268.2781
2022-10-14 14:00:00,268.0,268.0,263.23,264.73,16266104.0,122926,264.9853
2022-10-14 15:00:00,264.78,266.08,262.49,262.78,10117806.0,71817,264.2228
2022-10-14 16:00:00,262.775,263.8,261.58,262.4249,7885337.0,53352,263.1177
2022-10-14 17:00:00,262.45,263.25,261.83,263.19,5492452.0,33132,263.0487
2022-10-14 18:00:00,263.2,263.2,261.19,261.965,5570477.0,39277,262.1207
2022-10-14 19:00:00,261.97,262.56,260.14,260.64,12264831.0,86420,261.1771
2022-10-17 14:00:00,268.52,269.96,267.4,267.85,8839851.0,64720,268.8121
2022-10-17 15:00:00,267.85,270.0,267.2709,269.5,7692446.0,49863,268.5192
2022-10-17 16:00:00,269.49,269.91,268.6,269.03,5727595.0,39723,268.2645
2022-10-17 17:00:00,269.03,270.02,268.6,269.835,5509866.0,38367,268.0825
2022-10-17 18:00:00,269.83,270.24,269.0998,269.48,5460468.0,37344,268.9426
2022-10-17 19:00:00,269.48,270.09,268.88,269.49,11251715.0,67446,269.3253
2022-10-18 14:00:00,274.2,275.1,271.93,272.68,8851653.0,73810,273.5682
2022-10-18 15:00:00,272.65,272.96,268.7955,270.59,11875716.0,81542,270.4049
2022-10-18 16:00:00,270.57,272.77,269.9,271.48,6602073.0,53736,271.5866
2022-10-18 17:00:00,271.5,272.94,270.35,272.65,6121002.0,43092,271.7015
2022-10-18 18:00:00,272.64,272.79,268.74,270.15,9387817.0,64124,270.7721
2022-10-18 19:00:00,270.16,272.0,269.15,271.68,9026876.0,66214,270.7017
2022-10-19 14:00:00,270.11,273.68,269.72,271.36,8595607.0,55467,272.0466
2022-10-19 15:00:00,271.36,272.45,270.63,271.72,5392835.0,38160,271.5808
2022-10-19 16:00:00,271.7,271.86,269.4801,269.7499,4552126.0,32930,270.4903
2022-10-19 17:00:00,269.73,269.9,268.07,269.24,7065260.0,47078,269.0097
2022-10-19 18:00:00,269.21,270.54,268.9,269.34,5058809.0,33840,269.868
2022-10-19 19:00:00,269.37,270.65,268.96,270.59,8156382.0,46574,269.9743
2022-10-20 14:00:00,271.82,274.84,271.6,274.59,10619801.0,73516,273.7255
2022-10-20 15:00:00,274.6,274.75,272.85,273.44,5529212.0,43078,273.9893
2022-10-20 16:00:00,273.462,273.53,270.401,271.14,7025347.0,47293,271.7031
2022-10-20 17:00:00,271.1401,271.32,268.68,269.239,6766260.0,50651,269.988
2022-10-20 18:00:00,269.22,269.41,267.92,268.9463,8589803.0,43858,269.0982
2022-10-20 19:00:00,268.9392,269.81,268.282,269.02,8914658.0,57438,269.2549
2022-10-21 14:00:00,270.75,272.38,268.85,269.1,13090892.0,89211,270.1479
2022-10-21 15:00:00,269.11,272.1,268.19,272.07,7319821.0,63715,269.9596
2022-10-21 16:00:00,272.1,273.15,271.28,272.58,7302779.0,55467,272.2389
2022-10-21 17:00:00,272.63,273.99,272.33,273.985,5840778.0,41287,272.9826
2022-10-21 18:00:00,273.99,274.68,273.54,274.25,7242413.0,41796,273.9779
2022-10-21 19:00:00,274.27,275.969,274.06,275.47,14583144.0,80091,274.54
2022-10-24 14:00:00,275.73,275.75,271.97,275.49,11992236.0,93831,273.8635
2022-10-24 15:00:00,275.49,277.13,274.725,277.065,7065655.0,48130,275.8516
2022-10-24 16:00:00,277.07,277.95,276.4601,277.3,5909533.0,44859,277.2918
2022-10-24 17:00:00,277.3098,277.37,275.96,276.49,5030198.0,31012,276.656
2022-10-24 18:00:00,276.49,278.57,276.37,278.52,5517219.0,31412,277.4364
2022-10-24 19:00:00,278.51,279.4,277.92,278.54,10091838.0,58417,278.4609
2022-10-25 14:00:00,282.73,283.03,281.624,282.17,9950337.0,65245,282.2519
2022-10-25 15:00:00,282.1632,283.82,282.0,283.5,5996265.0,36951,283.0058
2022-10-25 16:00:00,283.505,284.03,282.6,282.76,4074766.0,30141,283.3757
2022-10-25 17:00:00,282.78,283.16,281.84,282.61,4941836.0,31719,282.302
2022-10-25 18:00:00,282.63,283.93,282.54,283.23,4677805.0,27040,283.1166
2022-10-25 19:00:00,283.22,284.6,283.19,284.26,12022465.0,60056,283.1509
